Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Becker, K.",PHI,8,0,0,1,0,0,0,0,0,0,0,0,7,14
"Cheese Jr., D.",PHI,6,1,0,1,0,0,0,0,0,0,0,0,7,14
"Cox III, J.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,7,14
"Garnett, L.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,7,14
"Saul, C.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,7,14
"Smyles, L.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,7,14
"Steele, C.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,7,14
"Morley, R.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,7,14
"Barnes, B.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,7,14
"Beard, M.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,7,14
"Asipi III, A.",BAL,6,0,0,3,1,0,0,0,0,0,0,0,7,14
"Hornbacher, A.",BAL,6,0,0,2,0,0,0,0,0,0,0,0,7,14
"Roenick, A.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,7,14
"Trout, C.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,7,14
"Mills, B.",BAL,5,2,1,1,0,0,0,0,0,0,0,0,7,14
"Horne, B.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,7,14
"Oakes, B.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,7,14
"Hobbs, J.",BAL,3,0,0,0,0,0,0,1,0,0,0,0,7,14
"Hondo, A.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,7,14
"Oats, S.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,7,14
"Mbanefo, K.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,7,14
