Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mills, B.",NO,14,1,0,0,0,0,0,0,0,0,0,0,10,12
"Keita, T.",NO,10,1,0,0,0,0,0,0,0,0,0,0,10,12
"O'Sullivan, J.",NO,9,0,0,1,0,0,0,0,0,0,0,0,10,12
"Harrison, W.",NO,7,0,0,2,2,0,0,0,0,0,0,0,10,12
"Hornbacher, A.",NO,5,0,0,0,0,0,0,0,0,0,0,0,10,12
"Goodson, N.",NO,5,0,1,0,0,0,0,0,0,0,0,0,10,12
"Rax, L.",NO,3,0,0,0,0,0,0,0,0,0,0,0,10,12
"Kuusela, G.",NO,2,0,0,0,0,0,0,0,0,0,0,0,10,12
"King, G.",NO,2,0,0,0,0,0,0,0,0,0,0,0,10,12
"Rove, C.",NO,2,0,0,0,0,0,0,0,0,0,0,0,10,12
"Townsend, F.",NO,2,0,0,0,0,0,0,0,0,0,0,0,10,12
"Felix, L.",PHI,9,0,0,2,0,0,0,0,0,0,0,0,10,12
"Marchand, J.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,10,12
"Robertson, A.",PHI,7,0,0,4,0,0,0,0,0,0,0,0,10,12
"Cobalt, R.",PHI,5,0,0,1,1,0,0,0,0,0,0,0,10,12
"Becker, K.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,10,12
"Garnett, L.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,10,12
"Cox III, J.",PHI,3,0,0,1,0,0,0,0,0,0,0,0,10,12
"Weathers III, B.",PHI,3,2,1,0,0,0,0,0,0,0,0,0,10,12
"Kalilmoku, I.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,10,12
"Smyles, L.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,10,12
