Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Deck, I.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,8,21
"Brackenridge, T.",SJS,6,0,1,2,0,1,0,0,0,0,0,0,8,21
"Staley, T.",SJS,6,0,0,2,0,0,0,0,0,0,0,0,8,21
"Ennis, B.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,21
"PickSix, H.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,21
"Swift, T.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,21
"Tuck, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,8,21
"Allen, O.",SJS,2,2,0,0,0,0,0,0,0,0,0,0,8,21
"Riposte, F.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,8,21
"Burr-Kirven, J.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,8,21
"Wozniak, J.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,8,21
"Montgomery, B.",AZ,16,0,0,0,0,0,0,0,0,0,0,0,8,21
"Smart, M.",AZ,10,0,0,0,0,0,0,0,0,0,0,0,8,21
"Nkiah, J.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,8,21
"Scarlett, D.",AZ,5,0,0,1,0,0,0,0,0,0,0,0,8,21
"Wilf, G.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,8,21
"Culbertson, R.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,8,21
"Masters, S.",AZ,4,2,1,0,0,0,0,0,0,0,0,0,8,21
"Henry, J.",AZ,3,1,0,0,0,0,0,0,0,0,0,0,8,21
"Knight, L.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,8,21
"Freesafety, B.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,8,21
"Miller, P.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,8,21
