Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Pennington, C.",YKW,13,0,1,0,0,0,0,1,0,0,0,0,12,10
"Tweed, B.",YKW,10,0,2,1,0,0,0,1,0,0,0,0,12,10
"Zhang, S.",YKW,8,0,0,0,0,0,0,1,0,0,0,0,12,10
"Stone, W.",YKW,7,0,0,0,0,0,0,1,0,0,0,0,12,10
"Taylor, C.",YKW,5,1,0,0,0,0,0,1,0,0,0,0,12,10
"Brown, J.",YKW,4,0,0,0,0,0,0,1,0,0,0,0,12,10
"Lavelle, D.",YKW,4,0,0,3,2,0,1,1,0,0,0,0,12,10
"Rodriguez, G.",YKW,4,0,1,0,0,0,0,1,0,0,0,0,12,10
"Pennington, T.",YKW,3,0,0,1,1,0,0,1,0,0,0,0,12,10
"Maddox, R.",YKW,1,0,0,0,0,0,0,1,0,0,0,0,12,10
"Skinner, Z.",YKW,1,0,0,0,0,0,0,1,0,0,0,0,12,10
"Winchester, A.",OCO,9,0,2,1,0,0,0,1,0,0,0,0,12,10
"Kane, M.",OCO,8,0,0,0,0,0,0,1,0,0,0,0,12,10
"King, J.",OCO,6,0,0,0,0,0,0,1,0,0,0,0,12,10
"Sierra, R.",OCO,5,0,0,0,0,0,0,1,0,0,0,0,12,10
"Brown, M.",OCO,4,0,0,1,0,0,0,1,0,0,0,0,12,10
"Broxton, J.",OCO,4,1,0,0,0,0,0,1,0,0,0,0,12,10
"Spector, M.",OCO,4,0,0,0,0,0,0,1,0,0,0,0,12,10
"Wright Jr, G.",OCO,4,1,0,0,0,0,0,1,0,0,0,0,12,10
"Clegane, G.",OCO,3,0,0,0,0,0,0,1,0,0,0,0,12,10
"Grithead, D.",OCO,2,0,0,0,0,0,0,1,0,0,0,0,12,10
"Spaghetti, Y.",OCO,1,0,0,0,0,0,0,1,0,0,0,0,12,10
"Adams, R.",OCO,0,0,0,0,0,0,0,1,0,0,0,0,12,10
