Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Mills, B.",NO,9,0,0,0,0,0,0,1,0,0,0,0,12,12
"Hornbacher, A.",NO,8,0,0,1,0,0,0,0,0,0,0,0,12,12
"Harrison, W.",NO,8,0,0,4,2,0,1,0,0,0,0,0,12,12
"O'Sullivan, J.",NO,4,0,0,2,0,0,0,0,0,0,0,0,12,12
"Goodson, N.",NO,3,0,0,0,0,0,0,0,0,0,0,0,12,12
"King, G.",NO,3,0,1,0,0,0,0,0,0,0,0,0,12,12
"Rax, L.",NO,3,2,0,0,0,0,0,0,0,0,0,0,12,12
"Keita, T.",NO,2,0,0,0,0,0,0,0,1,0,0,0,12,12
"Townsend, F.",NO,2,0,1,0,0,0,0,0,0,0,0,0,12,12
"Kuusela, G.",NO,1,0,0,0,0,0,0,0,0,0,0,0,12,12
"Rove, C.",NO,1,0,0,0,0,0,0,0,0,0,0,0,12,12
"Grithead, D.",OCO,10,0,0,1,0,0,0,0,0,0,0,0,12,12
"Broxton, J.",OCO,8,0,0,1,1,0,0,0,0,0,0,0,12,12
"Rice, J.",OCO,7,0,1,0,0,0,0,0,0,0,0,0,12,12
"Ramero, R.",OCO,7,0,1,1,0,0,0,0,0,0,0,0,12,12
"Spector, M.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,12,12
"Brown, M.",OCO,4,1,1,1,0,0,0,0,0,0,0,0,12,12
"Bly Jr., A.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,12,12
"Bagwell, N.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,12,12
"Clegane, G.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,12,12
"Sierra, R.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,12,12
