Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Sharpei, V.",NO,12,0,1,0,0,0,0,0,0,0,0,0,9,8
"O'Sullivan, J.",NO,8,1,1,1,0,0,0,0,0,0,0,0,9,8
"Harrison, W.",NO,6,0,0,2,2,0,0,0,0,0,0,0,9,8
"Bayley, B.",NO,6,0,0,1,0,0,0,0,0,0,0,0,9,8
"Fyodorovich, V.",NO,6,0,0,0,0,0,0,0,0,0,0,0,9,8
"Oakes, B.",NO,5,0,0,1,1,0,0,0,0,0,0,0,9,8
"Askins, J.",NO,3,0,1,0,0,0,0,0,0,0,0,0,9,8
"Mills, B.",NO,3,1,0,0,0,0,0,0,0,0,0,0,9,8
"Andres, J.",NO,2,1,1,0,0,0,0,0,0,0,0,0,9,8
"Verns, D.",NO,1,0,0,0,0,0,0,0,0,0,0,0,9,8
"Davis, A.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,9,8
"Dwyer, J.",AZ,7,0,1,0,0,0,0,0,0,0,0,0,9,8
"Floggity, J.",AZ,7,0,0,0,0,0,0,0,0,0,0,0,9,8
"Morris, D.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,9,8
"Tiernan, L.",AZ,5,0,1,0,0,0,0,0,0,0,0,0,9,8
"Hackett, A.",AZ,3,0,0,2,0,0,0,0,0,0,0,0,9,8
"Ramrio, M.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,9,8
"Stone, W.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,9,8
"Ernston, H.",AZ,1,0,1,4,0,0,0,0,0,0,0,0,9,8
