Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Roenick, A.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,9,12
"Trout, C.",BAL,7,0,1,3,0,0,0,0,0,0,0,0,9,12
"Arnold, D.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,9,12
"Schneider, D.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,9,12
"Oakes, B.",BAL,5,0,0,4,1,0,0,0,0,0,0,0,9,12
"Oats, S.",BAL,4,1,0,1,1,0,0,0,0,0,0,0,9,12
"Fletcher, G.",BAL,3,0,0,2,0,0,0,0,0,0,0,0,9,12
"Mbanefo, K.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,9,12
"Hobbs, J.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,9,12
"Joshua, C.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,9,12
"Wojcik, B.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,9,12
"L'Alto, V.",BAL,0,0,0,0,0,0,0,0,0,1,0,0,9,12
"Tillman, M.",COL,10,0,0,0,0,0,0,0,0,0,0,0,9,12
"McBrain, S.",COL,7,0,0,2,0,0,0,0,0,0,0,0,9,12
"Miles, M.",COL,7,0,0,0,0,0,0,0,0,0,0,0,9,12
"Lejune, L.",COL,6,1,0,0,0,0,0,0,0,0,0,0,9,12
"Danger, D.",COL,5,0,0,0,0,0,0,0,0,0,0,0,9,12
"Ishigawa, H.",COL,5,0,0,0,0,0,0,0,0,0,0,0,9,12
"Garrad, S.",COL,3,0,0,0,0,0,0,0,0,0,0,0,9,12
"Montgomery, B.",COL,3,0,0,0,0,0,0,0,0,0,0,0,9,12
"Marrett, O.",COL,3,1,0,0,0,0,0,0,0,0,0,0,9,12
"Pierno, N.",COL,2,0,0,0,0,0,0,0,0,0,0,0,9,12
