Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Harrison, S.",BAL,16,0,1,0,0,0,0,0,0,0,0,0,9,3
"Wright, J.",BAL,10,1,1,0,0,0,0,0,0,0,0,0,9,3
"Hendrix, K.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,9,3
"Broadway, E.",BAL,8,0,1,0,0,0,0,0,0,0,0,0,9,3
"Taylor, O.",BAL,6,2,0,0,0,0,0,0,0,0,0,0,9,3
"Delacour, A.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,9,3
"Reyes, R.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,9,3
"Sandoval, R.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,9,3
"Turner, D.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,9,3
"Metas, B.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,9,3
"Valentine, V.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,9,3
"Ernston, H.",ARI,9,0,2,1,1,0,0,0,0,0,0,0,9,3
"Luechly, L.",ARI,9,1,1,0,0,0,0,0,0,0,0,0,9,3
"Flock, R.",ARI,6,0,0,0,0,0,0,0,0,0,0,0,9,3
"Lee, J.",ARI,6,0,2,1,0,0,0,0,0,0,0,0,9,3
"Carter, P.",ARI,5,0,0,0,0,0,0,0,0,0,0,0,9,3
"Dam, D.",ARI,5,4,0,0,0,0,0,0,0,0,0,0,9,3
"Tuck, J.",ARI,4,0,2,0,0,0,0,0,0,0,0,0,9,3
"Bot, B.",ARI,2,0,2,0,0,0,0,0,0,0,0,0,9,3
"Davis, A.",ARI,2,0,0,0,0,0,0,0,0,0,0,0,9,3
"Harris Jr., F.",ARI,2,0,0,1,1,0,1,0,0,0,0,0,9,3
"King, G.",ARI,2,0,1,0,0,0,0,0,0,0,0,0,9,3
