Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grievous, L.",OCO,9,0,1,2,0,0,0,0,0,0,0,0,10,22
"Biggums, T.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,10,22
"Jones, D.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,10,22
"Vegeta, P.",OCO,6,0,1,1,1,0,0,0,0,0,0,0,10,22
"Eagle, R.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,10,22
"Abernathy, K.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,10,22
"Dream, K.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,10,22
"Ginsberg, D.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,10,22
"Lattimer, A.",OCO,2,0,0,4,0,0,0,0,0,0,0,0,10,22
"Skarsgard, T.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,10,22
"Boucher, B.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,10,22
"Witten, A.",NO,9,0,0,0,0,0,0,0,0,0,0,0,10,22
"Tu'inukuafe, B.",NO,8,3,1,0,0,0,0,0,0,0,0,0,10,22
"Bode, Q.",NO,6,0,0,0,0,0,0,0,0,0,0,0,10,22
"Dissector, U.",NO,6,0,1,0,0,0,0,0,0,0,0,0,10,22
"Jimbo Jr., D.",NO,6,1,0,0,0,0,0,0,0,0,0,0,10,22
"Adams, X.",NO,5,0,0,0,0,0,0,0,0,0,0,0,10,22
"Rector, D.",NO,5,0,0,2,0,0,0,0,0,0,0,0,10,22
"Blaylock, M.",NO,4,0,0,1,1,0,1,0,0,0,0,0,10,22
"Taylor, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,10,22
"Rikiya, M.",NO,2,0,0,0,0,0,0,0,0,0,0,0,10,22
