Player,Team,Penalties,Yards,Pancakes,Sacks Allowed,W,S
"Petrakis, A.",OCO,2,9,0,0,1,4
"Bavitz, I.",OCO,1,5,0,0,1,4
"Phelps, R.",OCO,1,5,0,0,1,4
"Farva, R.",OCO,0,0,8,0,1,4
"Ramathorn, A.",OCO,0,0,6,0,1,4
"Roto, R.",OCO,0,0,4,0,1,4
"Foster, J.",OCO,0,0,3,0,1,4
"Womack, C.",OCO,0,0,2,1,1,4
"Jenkins, L.",OCO,0,0,1,1,1,4
"Burnsman, E.",OCO,0,0,1,0,1,4
"Durden, J.",OCO,0,0,1,0,1,4
"Bombadil, T.",ARI,1,5,2,1,1,4
"Mackworthy, R.",ARI,1,5,2,1,1,4
"Tuck, J.",ARI,1,5,2,0,1,4
"Thomas, A.",ARI,1,5,1,0,1,4
"Asipi, A.",ARI,1,5,0,0,1,4
"Blade, B.",ARI,1,5,0,0,1,4
"Evans, D.",ARI,1,5,0,0,1,4
"Luechly, L.",ARI,1,5,0,0,1,4
"Treebeard, N.",ARI,0,0,8,2,1,4
"Law, C.",ARI,0,0,5,0,1,4
"Pest, T.",ARI,0,0,4,0,1,4
"Took, B.",ARI,0,0,4,0,1,4
"Pancake, P.",ARI,0,0,3,0,1,4
