Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Troyski, X.",BAL,8,0,0,3,1,0,0,0,0,0,0,0,13,20
"Green, W.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,13,20
"Vans, R.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,13,20
"Uchiha, L.",BAL,5,0,1,1,0,0,0,0,0,0,0,0,13,20
"Acho, M.",BAL,4,0,0,2,1,0,0,0,0,0,0,0,13,20
"Marston, J.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,13,20
"Baldari, F.",BAL,2,2,0,0,0,0,0,0,0,0,0,0,13,20
"Nikko, G.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,13,20
"Poopsie, D.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,13,20
"Terim, F.",BAL,2,0,0,1,0,0,0,0,0,0,0,0,13,20
"Dream, K.",OCO,16,0,0,0,0,0,0,0,0,0,0,0,13,20
"Storm, J.",OCO,14,0,0,0,0,0,0,0,0,0,0,0,13,20
"Grievous, L.",OCO,9,0,0,4,0,0,0,1,1,0,0,0,13,20
"Lovote, M.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,13,20
"Biggums, T.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,13,20
"Jimbo, D.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,13,20
"Lattimer, A.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,13,20
"Saul, C.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,13,20
"Abernathy, K.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,13,20
"Ginsberg, D.",OCO,3,1,0,0,0,0,0,0,0,0,0,0,13,20
"Mbanefo, K.",OCO,2,2,0,0,0,0,0,0,0,0,0,0,13,20
