Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Rax, L.",NO,7,0,1,0,0,0,0,0,0,0,0,0,11,13
"Keita, T.",NO,6,1,0,0,0,0,0,0,0,0,0,0,11,13
"Marchand, J.",NO,6,0,0,0,0,0,0,0,0,0,0,0,11,13
"Harrison, W.",NO,5,0,0,2,0,0,0,0,0,0,0,0,11,13
"O'Sullivan, J.",NO,5,0,1,1,0,0,0,0,0,0,0,0,11,13
"Beau-Boucher, B.",NO,4,0,1,0,0,0,0,0,0,0,0,0,11,13
"Ramsey Jr., G.",NO,3,0,0,0,0,0,0,0,0,0,0,0,11,13
"Schneider, D.",NO,2,0,0,1,0,0,0,0,0,0,0,0,11,13
"Townsend, F.",NO,2,0,0,0,0,0,0,0,0,0,0,0,11,13
"Kuusela, G.",NO,1,0,0,0,0,0,0,0,0,0,0,0,11,13
"Enchant, E.",YKW,11,2,0,1,0,0,0,0,0,0,0,0,11,13
"Taylor, C.",YKW,10,0,1,0,0,0,0,0,0,0,0,0,11,13
"Dugnutt, B.",YKW,9,0,0,1,0,0,0,0,0,0,0,0,11,13
"Lavelle, D.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,11,13
"Piazza, N.",YKW,8,0,0,1,0,0,0,0,0,0,0,0,11,13
"Jefferson IV, J.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,11,13
"Snuggles, J.",YKW,7,0,0,1,0,0,0,0,0,0,0,0,11,13
"Woodham, A.",YKW,4,1,1,0,0,0,0,0,0,0,0,0,11,13
"Cox, P.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,11,13
