Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Harrison, S.",BAL,9,2,0,1,0,0,0,0,0,0,0,0,8,3
"Valentine, V.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,8,3
"Delacour, A.",BAL,7,0,0,1,0,0,0,0,0,0,0,0,8,3
"Sandoval, R.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,8,3
"Broadway, E.",BAL,4,0,0,1,0,0,0,0,0,0,0,0,8,3
"Hendrix, K.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,8,3
"Reyes, R.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,8,3
"Turner, D.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,8,3
"Taylor, O.",BAL,3,0,2,0,0,0,0,0,0,0,0,0,8,3
"Wright, J.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,8,3
"Bavitz, I.",OCO,12,0,2,2,1,0,0,0,0,0,0,0,8,3
"O'Sullivan, J.",OCO,6,0,1,4,1,0,1,0,0,0,0,0,8,3
"Petrakis, A.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,8,3
"Verns, D.",OCO,5,0,1,1,0,0,0,0,0,0,0,0,8,3
"King, J.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,8,3
"Reigns, J.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,8,3
"Kronen, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,8,3
"Spector, M.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,8,3
"Cox, J.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,8,3
"Tomlinson, A.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,8,3
