Player,Team,Penalties,Yards,Pancakes,Sacks Allowed,W,S
"Justice, T.",SJS,2,10,0,0,7,17
"Pancake, P.",SJS,1,5,6,1,7,17
"Tuck, J.",SJS,1,5,0,0,7,17
"Pest, T.",SJS,0,0,8,2,7,17
"Lee, B.",SJS,0,0,3,0,7,17
"Olsen, C.",SJS,0,0,3,0,7,17
"Johnson, R.",SJS,0,0,2,1,7,17
"Dodggy, B.",SJS,0,0,2,0,7,17
"Orosz, C.",SJS,0,0,2,0,7,17
"Wright, D.",SJS,0,0,2,0,7,17
"Owens, A.",AUS,2,20,4,0,7,17
"Beaver-Dantes, E.",AUS,1,10,5,0,7,17
"Larson, P.",AUS,1,5,1,0,7,17
"Cole, E.",AUS,1,10,0,0,7,17
"Henry, J.",AUS,1,5,0,0,7,17
"Snider, N.",AUS,1,5,0,0,7,17
"A'Little, L.",AUS,0,0,6,0,7,17
"A'Ton, L.",AUS,0,0,4,2,7,17
"A'Barelyanything, L.",AUS,0,0,4,0,7,17
"A'Moderateamount, L.",AUS,0,0,3,1,7,17
"Mendonca, M.",AUS,0,0,1,1,7,17
