Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"DeSoto, J.",PHI,11,0,1,0,0,0,0,0,0,0,0,0,4,25
"Eriksen, W.",PHI,10,0,0,0,0,0,0,0,0,0,0,0,4,25
"Suzuki, S.",PHI,10,0,1,0,0,0,0,0,0,0,0,0,4,25
"Zelos, J.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,4,25
"Booker, B.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,4,25
"Cross, M.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,4,25
"D'Attoria V, R.",PHI,6,0,0,3,1,0,0,0,0,0,0,0,4,25
"Om, T.",PHI,4,2,1,0,0,0,0,0,0,0,0,0,4,25
"Wrecks, T.",PHI,2,1,1,0,0,0,0,0,0,0,0,0,4,25
"Zbornak, D.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,4,25
"Culbertson, R.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,4,25
"Haywood, H.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,4,25
"McCringleberry, H.",BER,5,0,0,0,0,0,0,0,0,0,0,0,4,25
"Blanco, B.",BER,4,0,0,2,0,0,0,0,0,0,0,0,4,25
"Jones, S.",BER,4,0,0,0,0,0,0,0,0,0,0,0,4,25
"Miller II, C.",BER,4,0,0,0,0,0,0,0,0,0,0,0,4,25
"Quinn, A.",BER,4,0,0,1,0,0,0,0,0,0,0,0,4,25
"Schell, A.",BER,4,1,0,0,0,0,0,0,0,0,0,0,4,25
"Krause, M.",BER,3,0,0,2,0,0,0,0,0,0,0,0,4,25
"Richards, E.",BER,3,0,0,0,0,0,0,0,0,0,0,0,4,25
"VonPebbles, M.",BER,3,1,1,0,0,0,0,0,0,0,0,0,4,25
"Steel, H.",BER,2,0,1,0,0,0,0,0,0,0,0,0,4,25
"Vassallo, S.",BER,1,0,0,0,0,0,0,0,0,0,0,0,4,25
