Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Ramsey Jr., G.",OCO,10,0,0,1,0,0,0,0,0,0,0,0,13,16
"Brown, M.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,13,16
"Ginsberg, D.",OCO,9,1,1,0,0,0,0,0,0,0,0,0,13,16
"Hobbs, S.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,13,16
"Schneider, D.",OCO,7,0,0,2,0,0,0,0,0,0,0,0,13,16
"Gott, J.",OCO,6,4,0,0,0,0,0,0,0,0,0,0,13,16
"Grievous, L.",OCO,6,0,0,3,0,0,0,0,0,0,0,0,13,16
"Lattimer, A.",OCO,3,2,1,0,0,0,0,0,0,0,0,0,13,16
"Rice, J.",OCO,3,0,0,1,0,0,0,0,0,0,0,0,13,16
"Salami, T.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,13,16
"Skarsgard, T.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,13,16
"Horne, B.",BAL,8,0,1,3,0,0,0,0,0,0,0,0,13,16
"Asipi III, A.",BAL,7,0,0,1,0,0,0,0,0,0,0,0,13,16
"Roenick, A.",BAL,7,1,0,0,0,0,0,0,0,0,0,0,13,16
"Green, W.",BAL,6,0,0,1,1,0,0,0,0,0,0,0,13,16
"Hornbacher, A.",BAL,6,0,0,1,0,0,0,0,0,0,0,0,13,16
"Troyski, X.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,13,16
"Acho, M.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,13,16
"Clark, T.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,13,16
"Oats, S.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,13,16
"Hobbs, J.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,13,16
"Trout, C.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,13,16
