Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kackpoo, H.",HON,9,0,0,0,0,0,0,0,0,0,0,0,5,23
"Moreno, V.",HON,7,0,0,1,0,0,0,0,0,0,0,0,5,23
"Noble Jr., L.",HON,7,2,1,0,0,1,0,0,0,0,0,0,5,23
"Dawkins, S.",HON,6,0,0,0,0,0,0,0,0,0,0,0,5,23
"Thornton, B.",HON,5,0,1,0,0,0,0,0,0,0,0,0,5,23
"Arianlacher, M.",HON,4,0,0,0,0,0,0,0,0,0,0,0,5,23
"Banks, J.",HON,4,0,0,0,0,0,0,0,0,0,0,0,5,23
"Culbertson, R.",HON,3,0,0,0,0,0,0,0,0,0,0,0,5,23
"Kearse, J.",HON,3,2,1,0,0,0,0,0,0,0,0,0,5,23
"Waters, J.",HON,3,0,0,1,0,0,0,0,0,0,0,0,5,23
"Quin, A.",AZ,9,0,0,0,0,0,0,0,0,0,0,0,5,23
"Koniecpolski, S.",AZ,8,1,1,1,0,0,0,0,0,0,0,0,5,23
"Kehla, Z.",AZ,6,0,0,4,2,0,0,0,0,0,0,0,5,23
"Jadakiss, D.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,5,23
"Wilf, G.",AZ,5,0,1,1,0,0,0,0,0,0,0,0,5,23
"Masters, S.",AZ,4,1,0,0,0,0,0,0,0,0,0,0,5,23
"Hughes, Q.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,5,23
"Miller, P.",AZ,2,0,1,0,0,1,0,0,0,0,0,0,5,23
"Miller II, C.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,5,23
"Scarlett, D.",AZ,0,0,0,2,0,0,0,0,0,0,0,0,5,23
