Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Jefferson IV, J.",NO,12,0,0,1,0,0,0,0,0,0,0,0,12,16
"Arnold, D.",NO,8,0,1,0,0,0,0,0,0,0,0,0,12,16
"Taylor, D.",NO,7,0,0,3,0,0,0,0,0,0,0,0,12,16
"Bode, Q.",NO,6,0,0,0,0,0,0,0,0,0,0,0,12,16
"Earl, B.",NO,5,2,1,3,0,0,0,0,0,0,0,0,12,16
"Slothface, J.",NO,5,0,1,0,0,0,0,0,0,0,0,0,12,16
"Harris, B.",NO,4,0,0,0,0,0,0,0,0,0,0,0,12,16
"Harrison, W.",NO,4,0,0,0,0,0,0,0,0,0,0,0,12,16
"Townsend, F.",NO,3,0,0,0,0,0,0,0,0,0,0,0,12,16
"Williams VII, S.",NO,1,0,0,1,0,0,0,0,0,0,0,0,12,16
"Jones, B.",NO,0,0,0,0,0,0,0,0,1,0,0,0,12,16
"Swift, T.",NO,0,0,0,0,0,0,0,0,1,0,0,0,12,16
"Roenick, A.",BAL,12,0,0,1,0,0,0,0,1,0,0,0,12,16
"Horne, B.",BAL,9,0,0,0,0,0,0,1,1,0,0,0,12,16
"Asipi III, A.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,12,16
"Green, W.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,12,16
"Terim, F.",BAL,8,0,1,0,0,0,0,2,0,0,0,0,12,16
"Troyski, X.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,12,16
"Oats, S.",BAL,6,4,1,0,0,0,0,0,0,0,0,0,12,16
"Acho, M.",BAL,3,1,1,0,0,0,0,0,0,0,0,0,12,16
"Clark, T.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,12,16
"Hobbs, J.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,12,16
"Hornbacher, A.",BAL,3,0,0,1,0,0,0,1,0,0,0,0,12,16
