Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Pennington, C.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,12,16
"Pennington, T.",SJS,5,0,0,1,0,0,0,0,0,0,0,0,12,16
"Tell, W.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,12,16
"Tuck, J.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,12,16
"Staley, T.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,12,16
"Rowland, A.",SJS,2,0,0,1,0,0,0,0,0,0,0,0,12,16
"Sackerman, F.",SJS,2,0,1,0,0,0,0,0,0,0,0,0,12,16
"Deringer, K.",SJS,1,0,0,2,0,0,0,0,0,0,0,0,12,16
"Riposte, F.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,12,16
"Tuck, J.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,12,16
"Bigby, L.",SJS,0,0,0,0,0,0,0,0,0,0,0,0,12,16
"Bohne, D.",PHI,10,0,0,0,0,0,0,0,0,0,0,0,12,16
"Verden, J.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,12,16
"Emoji, E.",PHI,5,0,0,2,0,0,0,0,0,0,0,0,12,16
"Garnett, L.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,12,16
"Kalilmoku, I.",PHI,5,1,0,0,0,0,0,0,0,0,0,0,12,16
"Thomas, S.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,12,16
"D'Attoria V, R.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,12,16
"Cox III, J.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,12,16
"Smyles, L.",PHI,3,1,0,0,0,0,0,0,0,0,0,0,12,16
"Hardshaft, R.",PHI,1,1,0,1,0,0,0,0,0,0,0,0,12,16
