Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Garnett, L.",PHI,10,0,2,0,0,0,0,0,0,0,0,0,11,14
"Smyles, L.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,11,14
"Steele, C.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,11,14
"Cox III, J.",PHI,6,0,0,3,2,0,0,0,0,0,0,0,11,14
"Kalilmoku, I.",PHI,6,0,0,0,0,0,0,0,0,0,0,0,11,14
"Barnes, B.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,11,14
"Cheese Jr., D.",PHI,4,1,0,0,0,0,0,0,0,0,0,0,11,14
"Becker, K.",PHI,3,0,0,3,0,0,0,0,0,0,0,0,11,14
"Morley, R.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,11,14
"Saul, C.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,11,14
"Beard, M.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,11,14
"Keita, T.",OCO,8,0,0,1,0,0,0,0,0,0,0,0,11,14
"Brown, M.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,11,14
"Ginsberg, D.",OCO,5,0,0,1,0,0,0,0,0,0,0,0,11,14
"Grithead, D.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,11,14
"Broxton, J.",OCO,3,0,0,2,0,0,0,0,0,0,0,0,11,14
"Schneider, D.",OCO,3,0,0,2,1,0,0,0,0,0,0,0,11,14
"Skarsgard, T.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,11,14
"Rice, J.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,11,14
"Spector, M.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,11,14
