Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Goodson, N.",BAL,9,0,2,1,0,0,0,0,0,0,0,0,4,6
"Delacour, A.",BAL,8,0,0,1,0,0,0,0,0,0,0,0,4,6
"Roenick, A.",BAL,7,0,1,0,0,0,0,0,0,0,0,0,4,6
"Harrison, S.",BAL,5,1,1,0,0,0,0,0,0,0,0,0,4,6
"Valentine, V.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,4,6
"Dam, D.",BAL,4,2,0,0,0,0,0,0,0,0,0,0,4,6
"Metas, B.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,4,6
"Broadway, E.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,4,6
"Turner, D.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,4,6
"Fletcher, G.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,4,6
"Hendrix, K.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,4,6
"Davis, A.",AZ,9,0,0,0,0,0,0,0,0,0,0,0,4,6
"Dwyer, J.",AZ,9,0,0,0,0,0,0,0,0,0,0,0,4,6
"Anderson, R.",AZ,8,0,0,2,0,0,0,0,0,0,0,0,4,6
"Morris, D.",AZ,8,0,0,1,0,0,0,0,0,0,0,0,4,6
"Ernston, H.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,4,6
"Floggity, J.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,4,6
"Hayden, A.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,4,6
"Zhang, S.",AZ,3,0,0,1,1,0,0,0,0,0,0,0,4,6
"Asipi Jr., A.",AZ,2,0,0,0,0,0,0,0,1,0,0,0,4,6
"Ramrio, M.",AZ,2,0,0,0,0,0,0,1,0,0,0,0,4,6
"Waiters, A.",AZ,2,2,0,0,0,0,0,0,0,0,0,0,4,6
