Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Edmond, H.",AUS,10,0,0,0,0,0,0,0,0,0,0,0,13,21
"Summers, H.",AUS,9,0,1,2,0,0,0,0,0,0,0,0,13,21
"Jensen, C.",AUS,7,0,0,1,0,0,0,0,0,0,0,0,13,21
"Sexjoke, A.",AUS,7,0,0,0,0,0,0,0,0,0,0,0,13,21
"Moreno, V.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,13,21
"Okura, T.",AUS,5,0,0,0,0,0,0,0,0,0,0,0,13,21
"Kuusela, G.",AUS,3,0,1,0,0,0,0,0,0,0,0,0,13,21
"Idlewyld, K.",AUS,2,1,1,0,0,0,0,0,0,0,0,0,13,21
"Fassingit, H.",AUS,1,1,0,0,0,0,0,0,0,0,0,0,13,21
"Lavelle Jr., D.",AUS,0,0,0,2,0,0,0,0,0,0,0,0,13,21
"D'Attoria V, R.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,13,21
"McMorris, J.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,13,21
"Stephens, W.",PHI,8,0,1,2,0,0,0,0,0,0,0,0,13,21
"Howyanow, W.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,13,21
"Emoji, E.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,13,21
"Garnett, L.",PHI,5,0,0,1,1,0,0,0,0,0,0,0,13,21
"McKinnie, L.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,13,21
"Morris, R.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,13,21
"Personsacker, J.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,13,21
"ILove, G.",PHI,1,1,0,0,0,0,0,0,0,0,0,0,13,21
