Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brown, M.",OCO,8,0,0,0,0,0,0,1,0,0,0,0,4,11
"Spector, M.",OCO,6,0,0,1,0,0,0,1,0,0,0,0,4,11
"Enchant, E.",OCO,5,0,0,0,0,0,0,1,0,0,0,0,4,11
"Kane, M.",OCO,5,0,0,0,0,0,0,1,0,0,0,0,4,11
"Bagwell, N.",OCO,4,1,1,0,0,0,0,1,0,0,0,0,4,11
"Broxton, J.",OCO,3,0,0,0,0,0,0,1,0,0,0,0,4,11
"Grithead, D.",OCO,2,0,0,2,0,0,0,1,0,0,0,0,4,11
"Ramero, R.",OCO,2,1,0,4,0,0,0,1,0,0,0,0,4,11
"Sierra, R.",OCO,2,0,1,0,0,0,0,1,0,0,0,0,4,11
"Winchester, A.",OCO,2,0,0,0,0,0,0,1,0,0,0,0,4,11
"Clegane, G.",OCO,1,0,0,0,0,0,0,1,0,0,0,0,4,11
"Roenick, A.",BAL,12,0,0,2,1,0,0,1,0,0,0,0,4,11
"Arnold, D.",BAL,8,0,0,4,1,0,0,1,0,0,0,0,4,11
"Oats, D.",BAL,7,0,1,0,0,0,0,1,0,0,0,0,4,11
"Gambino, C.",BAL,5,0,1,0,0,0,0,1,0,0,0,0,4,11
"Joshua, C.",BAL,5,0,0,0,0,0,0,1,0,0,0,0,4,11
"Blocksdale, A.",BAL,4,0,0,1,0,0,0,1,0,0,0,0,4,11
"Fletcher, G.",BAL,4,0,0,3,0,0,0,1,0,0,0,0,4,11
"Hendrix, K.",BAL,4,0,1,0,0,0,0,1,0,0,0,0,4,11
"Willie, T.",BAL,4,1,0,0,0,0,0,1,0,0,0,0,4,11
"Mbanefo, K.",BAL,3,1,0,0,0,0,0,1,0,0,0,0,4,11
"Asipi Jr., A.",BAL,1,0,1,0,0,0,0,1,0,0,0,0,4,11
