Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bohne, D.",PHI,10,0,0,1,0,0,0,0,0,0,0,0,5,16
"Cox III, J.",PHI,10,0,2,0,0,0,0,0,0,0,0,0,5,16
"Thomas, S.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,5,16
"D'Attoria V, R.",PHI,7,0,1,0,0,0,0,0,0,0,0,0,5,16
"Smyles, L.",PHI,6,0,1,0,0,0,0,0,0,0,0,0,5,16
"Hardshaft, R.",PHI,5,1,2,0,0,0,0,0,0,1,0,0,5,16
"Garnett, L.",PHI,4,0,0,2,1,0,0,0,0,0,0,0,5,16
"Verden, J.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,5,16
"Emoji, E.",PHI,2,0,0,4,1,0,1,0,0,0,0,0,5,16
"McGwire, A.",PHI,2,0,0,0,0,0,0,1,0,0,0,0,5,16
"Kalilmoku, I.",PHI,1,0,0,0,0,0,0,0,1,0,0,0,5,16
"Mbanefo, K.",CHI,8,1,1,0,0,0,0,0,0,0,0,0,5,16
"Stokeley, G.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,5,16
"Faux, B.",CHI,5,0,0,1,1,0,0,0,0,0,0,0,5,16
"Nikko, G.",CHI,5,0,1,0,0,0,0,0,0,0,0,0,5,16
"Hondo, A.",CHI,4,0,0,2,1,0,0,0,0,0,0,0,5,16
"Lewis, L.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,5,16
"Rambo, J.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,5,16
"Foster, W.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,5,16
"Saul, C.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,5,16
"Ridley, X.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,5,16
"Poopsie, D.",CHI,1,1,0,0,0,0,0,0,0,0,0,0,5,16
