Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Wozniak, J.",SJS,9,0,0,0,0,0,0,0,0,0,0,0,9,19
"Brackenridge, T.",SJS,7,0,0,0,0,0,0,0,0,0,0,0,9,19
"Deringer, K.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,9,19
"Grimnir, O.",SJS,6,0,0,1,0,0,0,0,0,0,0,0,9,19
"Staley, T.",SJS,5,0,0,2,0,0,0,0,0,0,0,0,9,19
"Tuck, J.",SJS,5,0,0,2,0,0,0,0,0,0,0,0,9,19
"Burr-Kirven, J.",SJS,2,1,0,0,0,0,0,0,0,0,0,0,9,19
"Riposte, F.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,9,19
"Rowland, A.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,9,19
"Tuck, J.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,9,19
"Vans, R.",AZ,10,0,1,0,0,0,0,0,0,0,0,0,9,19
"Knight, L.",AZ,8,0,0,3,0,0,0,0,0,0,0,0,9,19
"Horne, B.",AZ,7,0,1,0,0,0,0,0,0,0,0,0,9,19
"Barnes, B.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,9,19
"Lee, L.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,9,19
"Masters, S.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,9,19
"Maulolo, C.",AZ,3,1,0,0,0,0,0,0,0,0,0,0,9,19
"McKinnie, L.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,9,19
"Montgomery, B.",AZ,3,0,0,3,1,0,0,0,0,0,0,0,9,19
"Morris, R.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,9,19
"Spector, M.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,9,19
