Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Tillman, M.",COL,11,0,0,1,0,0,0,0,0,0,0,0,9,11
"Ishigawa, H.",COL,9,0,0,2,0,0,0,0,0,0,0,0,9,11
"Anderson, R.",COL,8,0,0,2,0,0,0,0,0,0,0,0,9,11
"Miller, H.",COL,8,0,0,1,0,0,0,0,0,0,0,0,9,11
"Ludvig, O.",COL,6,0,0,2,0,0,0,0,0,0,0,0,9,11
"Danger, D.",COL,3,0,0,0,0,0,0,0,0,0,0,0,9,11
"Pierno, N.",COL,3,0,1,0,0,0,0,0,0,0,0,0,9,11
"Thibault, A.",COL,3,0,0,1,0,0,0,0,0,0,0,0,9,11
"Collins, V.",COL,1,1,0,0,0,0,0,0,0,0,0,0,9,11
"LeFevre, R.",COL,1,0,1,0,0,0,0,0,0,0,0,0,9,11
"Sandoval, A.",COL,1,0,0,0,0,0,0,0,0,0,0,0,9,11
"Grau, M.",COL,0,0,0,0,0,0,0,0,1,0,0,0,9,11
"Joshua, C.",BAL,12,1,1,0,0,0,0,0,0,0,0,0,9,11
"Arnold, D.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,9,11
"Blocksdale, A.",BAL,6,0,0,0,0,0,0,0,0,0,0,0,9,11
"Roenick, A.",BAL,6,0,1,1,0,0,0,0,0,0,0,0,9,11
"Oats, D.",BAL,5,1,1,0,0,0,0,0,0,0,0,0,9,11
"Fletcher, G.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,9,11
"Mbanefo, K.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,9,11
"Gambino, C.",BAL,2,0,0,0,0,0,0,1,0,0,0,0,9,11
"Hendrix, K.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,9,11
"Asipi Jr., A.",BAL,1,1,0,0,0,0,0,0,0,0,0,0,9,11
"Willie, T.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,9,11
