Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Becker, K.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,3,14
"Steele, C.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,3,14
"Cox III, J.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,3,14
"Morley, R.",PHI,4,1,1,0,0,0,0,0,0,0,0,0,3,14
"Barnes, B.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,3,14
"Garnett, L.",PHI,4,1,0,0,0,0,0,0,0,0,0,0,3,14
"Smyles, L.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,3,14
"Beard, M.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,3,14
"Fort, F.",PHI,0,0,0,3,0,0,0,0,0,0,0,1,3,14
"Arnold, D.",NO,9,0,0,0,0,0,0,0,0,0,0,0,3,14
"Earl, B.",NO,9,0,0,0,0,0,0,0,0,0,0,0,3,14
"Marchand, J.",NO,8,0,0,1,0,0,0,0,0,0,0,0,3,14
"Harrison, W.",NO,6,0,0,0,0,0,0,0,0,0,0,0,3,14
"Kuusela, G.",NO,6,0,0,0,0,0,0,0,0,0,0,0,3,14
"Townsend, F.",NO,4,0,0,0,0,0,0,0,0,0,0,0,3,14
"Ramsey Jr., G.",NO,3,0,0,1,0,0,0,0,0,0,0,0,3,14
"Harris, B.",NO,2,0,0,0,0,0,0,1,1,0,0,0,3,14
"Richardson, D.",NO,2,0,0,0,0,0,0,0,0,0,0,0,3,14
"Thomas, S.",NO,2,1,0,0,0,0,0,0,0,0,0,0,3,14
"Rax, L.",NO,1,0,0,0,0,0,0,0,0,0,0,0,3,14
