Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kassel, T.",PHI,11,1,0,1,0,0,0,0,0,0,0,0,11,19
"Little IV, S.",PHI,9,0,0,0,0,0,0,0,0,0,0,0,11,19
"Bohne, D.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,11,19
"D'Attoria V, R.",PHI,6,0,0,3,0,0,0,0,0,0,0,0,11,19
"Garnett, L.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,11,19
"Emoji, E.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,11,19
"Harding, J.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,11,19
"ILove, G.",PHI,2,1,1,0,0,0,0,0,0,0,0,0,11,19
"Kalilmoku, I.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,11,19
"McMorris, J.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,11,19
"McGwire, A.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,11,19
"Castle, S.",BAL,12,0,0,0,0,0,0,0,0,0,0,0,11,19
"Green, W.",BAL,10,0,0,2,0,0,0,0,0,0,0,0,11,19
"Harris, B.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,11,19
"Acho, M.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,11,19
"Terim, F.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,11,19
"Baldari, F.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,11,19
"Poopsie, D.",BAL,3,0,1,0,0,0,0,0,0,0,0,0,11,19
"Vassallo, S.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,11,19
"Jimbo, D.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,11,19
"Troyski, X.",BAL,2,0,0,2,0,0,0,0,0,0,0,0,11,19
"Asipi III, A.",BAL,1,0,0,1,0,0,0,0,0,0,0,0,11,19
