Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"O'Sullivan, J.",NO,9,0,1,0,0,0,0,1,0,0,0,0,8,7
"Oakes, B.",NO,8,0,2,2,1,0,1,0,0,0,0,0,8,7
"Zhang, S.",NO,7,0,0,0,0,0,0,0,0,0,0,0,8,7
"Mills, B.",NO,6,0,1,1,0,0,0,0,1,0,0,0,8,7
"Broxton, J.",NO,5,0,0,0,0,0,0,0,0,0,0,0,8,7
"Brister, T.",NO,3,0,0,3,0,0,0,0,0,0,0,0,8,7
"Cox, J.",NO,3,1,1,0,0,0,0,0,0,0,0,0,8,7
"Verns, D.",NO,3,0,0,2,0,0,0,0,0,0,0,0,8,7
"Andres, J.",NO,2,1,1,0,0,0,0,0,0,0,0,0,8,7
"Askins, J.",NO,1,0,1,0,0,0,0,0,0,0,0,0,8,7
"Tomlinson, A.",NO,1,0,0,0,0,0,0,0,0,0,0,0,8,7
"Ishigawa, H.",COL,11,0,0,0,0,0,0,0,0,0,0,0,8,7
"Bly Jr., A.",COL,10,0,0,3,0,0,0,0,0,0,0,0,8,7
"Saint, J.",COL,7,0,1,1,1,0,0,0,0,0,0,0,8,7
"Danger, D.",COL,5,0,0,0,0,0,0,0,0,0,0,0,8,7
"Pierno, N.",COL,4,0,0,0,0,0,0,0,0,0,0,0,8,7
"Sandoval, R.",COL,3,1,0,0,0,0,0,0,0,0,0,0,8,7
"Tillman, M.",COL,3,0,0,2,0,0,0,0,0,0,0,0,8,7
"Ruckus, B.",COL,2,0,0,0,0,0,0,0,0,0,0,0,8,7
"Sandoval, A.",COL,2,1,0,0,0,0,0,0,0,0,0,0,8,7
"LeFevre, R.",COL,1,0,0,1,0,0,0,0,0,0,0,0,8,7
"Gustavsson, E.",COL,1,0,0,0,0,0,0,0,0,0,0,0,8,7
