Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hendrix, K.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,9,1
"Delacour, A.",BAL,7,0,0,0,0,0,0,1,1,0,0,0,9,1
"Crocker, B.",BAL,5,2,1,0,0,0,0,0,0,0,0,0,9,1
"Metas, B.",BAL,5,0,2,0,0,0,0,0,0,0,0,0,9,1
"Peterson, M.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,9,1
"Al Mahrouqi, K.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,9,1
"Harrison, S.",BAL,4,0,2,1,0,0,0,0,0,0,0,0,9,1
"Showcase, S.",BAL,3,0,0,1,0,0,0,0,0,0,0,0,9,1
"Speed, D.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,9,1
"Broadway, E.",BAL,2,1,0,1,0,0,0,0,0,0,0,0,9,1
"McGinn, I.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,9,1
"Harrison, G.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,9,1
"Bigboy10, Z.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,9,1
"Tenzini, G.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,9,1
"Shelton, L.",YKW,8,0,0,0,0,0,0,0,0,0,0,0,9,1
"Hampshireton, R.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,9,1
"Hansen, A.",YKW,6,0,0,0,0,0,0,1,0,0,0,0,9,1
"Cutter, D.",YKW,5,0,0,1,1,0,0,0,0,0,0,0,9,1
"Ramrio, M.",YKW,5,0,1,0,0,0,0,1,0,0,0,0,9,1
"Spearhead, J.",YKW,5,2,0,0,0,0,0,0,0,0,0,0,9,1
"Bender, T.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,9,1
"Flimjollywop, S.",YKW,4,0,1,1,1,0,0,0,0,0,0,0,9,1
"Lavelle, D.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,9,1
"Sanchez, P.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,9,1
"Rivere, H.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,9,1
"Varga, T.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,9,1
"Green, B.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,9,1
"Lillico, J.",YKW,0,0,0,1,0,0,0,0,0,0,0,0,9,1
