Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brackenridge, T.",SJS,7,0,2,1,1,0,0,0,0,0,0,0,2,25
"Hilliard, R.",SJS,6,0,0,1,1,0,1,0,0,0,0,0,2,25
"Fisher, G.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,2,25
"PickSix, H.",SJS,5,0,0,2,0,0,0,0,0,0,0,0,2,25
"Bass, L.",SJS,4,1,1,0,0,0,0,0,0,0,0,0,2,25
"Stein, P.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,2,25
"Vaughne, R.",SJS,4,0,0,0,0,0,0,0,0,0,0,0,2,25
"Crowder, R.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,2,25
"Lanier, B.",SJS,3,0,1,1,0,0,0,0,0,0,0,0,2,25
"Allen, O.",SJS,1,1,0,0,0,0,0,0,0,0,0,0,2,25
"Cloudera, Y.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,2,25
"George, D.",SJS,0,0,0,0,0,0,0,0,0,0,0,0,2,25
"Lackson, J.",SJS,0,0,0,0,0,0,0,0,0,0,0,0,2,25
"Koniecpolski, S.",AZ,11,0,1,0,0,0,0,0,0,0,0,0,2,25
"Wilf, G.",AZ,10,0,1,1,0,0,0,0,0,0,0,0,2,25
"Jadakiss, D.",AZ,4,0,0,1,1,0,0,0,0,0,0,0,2,25
"Kehla, Z.",AZ,4,0,0,1,1,0,0,0,0,0,0,0,2,25
"Masters, S.",AZ,4,1,1,0,0,0,0,0,0,0,0,0,2,25
"Miller, P.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,2,25
"Ryeu, S.",AZ,4,1,1,0,0,0,0,0,0,0,0,0,2,25
"Quin, A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,2,25
"Crunk, T.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,2,25
"Noble Jr., L.",AZ,2,1,0,0,0,0,0,0,0,0,0,0,2,25
"Scarlett, D.",AZ,2,0,0,1,0,0,0,0,0,0,0,0,2,25
"Golladay, C.",AZ,0,0,0,0,0,0,0,0,0,0,0,0,2,25
