Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Broxton, J.",OCO,7,0,1,0,0,0,0,0,0,0,0,0,9,9
"Sierra, R.",OCO,7,0,1,0,0,0,0,1,1,0,0,0,9,9
"Brown, M.",OCO,6,0,0,1,0,0,0,0,0,0,0,0,9,9
"Kane, M.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,9,9
"King, J.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,9,9
"Spector, M.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,9,9
"Clegane, G.",OCO,3,0,2,0,0,0,0,0,0,0,0,0,9,9
"Wright Jr, G.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,9,9
"Enchant, E.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,9,9
"Fitzfatrick, R.",OCO,2,1,1,0,0,0,0,0,0,0,0,0,9,9
"Winchester, A.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,9,9
"Bayley, B.",NO,12,0,0,1,0,0,0,0,0,0,0,0,9,9
"Sharpei, V.",NO,10,0,0,0,0,0,0,0,0,0,0,0,9,9
"Fyodorovich, V.",NO,9,0,0,0,0,0,0,0,0,0,0,0,9,9
"O'Sullivan, J.",NO,7,0,1,0,0,0,0,0,0,0,0,0,9,9
"King, G.",NO,5,0,3,0,0,0,0,0,0,0,0,0,9,9
"Mills, B.",NO,5,0,1,3,1,0,0,0,0,0,0,0,9,9
"Oakes, B.",NO,4,0,0,0,0,0,0,0,0,0,0,0,9,9
"Wozy, F.",NO,3,0,2,0,0,0,0,0,0,0,0,0,9,9
"Askins, J.",NO,2,0,0,0,0,0,0,0,0,0,0,0,9,9
"Harrison, W.",NO,2,0,0,0,0,0,0,0,0,0,0,0,9,9
"Tuck, J.",NO,2,1,1,0,0,0,0,0,0,0,0,0,9,9
