Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Vans, R.",AZ,9,0,1,1,0,0,0,0,0,0,0,0,1,16
"Mack, M.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,1,16
"Lee, L.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,1,16
"McKinnie, L.",AZ,5,0,2,0,0,0,0,1,0,0,0,0,1,16
"Mughes, H.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,1,16
"Barnes, B.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,1,16
"Knight, L.",AZ,2,0,0,2,0,0,0,0,0,0,0,0,1,16
"Morris, R.",AZ,2,0,1,0,0,0,0,0,0,0,0,0,1,16
"Walker, C.",AZ,2,2,0,0,0,0,0,0,0,0,0,0,1,16
"Cheese Jr., D.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,1,16
"Marchand, J.",AZ,1,1,0,0,0,0,0,0,0,0,0,0,1,16
"Spector, M.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,1,16
"Steele, C.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,1,16
"Woodham, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,1,16
"Nikko, G.",CHI,12,0,1,1,1,0,0,0,0,0,0,0,1,16
"Faux, B.",CHI,10,0,1,0,0,0,0,0,0,0,0,0,1,16
"Stokeley, G.",CHI,8,0,0,0,0,0,0,0,0,0,0,0,1,16
"Lewis, L.",CHI,7,0,0,1,1,0,0,0,0,0,0,0,1,16
"Hondo, A.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,1,16
"Rambo, J.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,1,16
"Saul, C.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,1,16
"Ridley, X.",CHI,3,0,0,1,0,0,0,0,0,0,0,0,1,16
"Mbanefo, K.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,1,16
"Poopsie, D.",CHI,2,1,0,0,0,0,0,0,0,0,0,0,1,16
"Foster, W.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,1,16
"Torenson, S.",CHI,0,0,0,0,0,0,0,0,1,0,0,0,1,16
