Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grithead, D.",YKW,11,1,0,1,0,0,0,0,0,0,0,0,2,22
"Virtanen, M.",YKW,7,0,2,0,0,0,0,0,0,0,0,0,2,22
"Alexander, N.",YKW,5,2,0,0,0,0,0,0,0,0,0,0,2,22
"Cho, J.",YKW,5,2,0,0,0,0,0,0,0,0,0,0,2,22
"Hellzapoppin, J.",YKW,4,0,0,1,1,0,0,0,0,0,0,0,2,22
"Jensen, C.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,2,22
"Leonard, M.",YKW,4,0,0,2,0,0,0,0,0,0,0,0,2,22
"Quaid, D.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,2,22
"Kroustis, G.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,2,22
"Snuggles, J.",YKW,3,0,0,3,0,0,0,0,0,0,0,0,2,22
"Dillmiballs, F.",SAR,11,0,0,2,0,0,0,0,0,0,0,0,2,22
"Rok, R.",SAR,7,0,0,1,0,0,0,0,0,0,0,0,2,22
"Andrews, J.",SAR,6,0,0,2,0,0,0,0,0,0,0,0,2,22
"Mango-Panda, H.",SAR,5,1,0,1,0,0,0,0,0,0,0,0,2,22
"Knight, L.",SAR,4,0,0,2,0,0,0,0,0,0,0,0,2,22
"Beat, N.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,2,22
"Nkiah, J.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,2,22
"Riposte, F.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,2,22
"Baldari, F.",SAR,2,1,0,0,0,0,0,0,0,0,0,0,2,22
"Franchet, M.",SAR,2,0,1,0,0,0,0,0,0,0,0,0,2,22
"Ocewilder, S.",SAR,2,1,0,0,0,0,0,0,0,0,0,0,2,22
