Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hockhertz, M.",CHI,8,0,0,0,0,0,0,0,0,0,0,0,12,24
"d'Alcott, R.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,12,24
"Shields, T.",CHI,7,0,0,1,0,0,0,0,0,0,0,0,12,24
"McCringleberry, H.",CHI,6,0,1,1,0,0,0,0,0,0,0,0,12,24
"MacAndrew, H.",CHI,4,0,1,0,0,0,0,0,0,0,0,0,12,24
"Brooks, D.",CHI,3,0,1,0,0,0,0,0,0,0,0,0,12,24
"Firestorm-Fjord, O.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,12,24
"Smirh, J.",CHI,3,1,0,0,0,0,0,0,0,0,0,0,12,24
"VonPebbles, M.",CHI,3,1,1,0,0,0,0,0,0,0,0,0,12,24
"Oles JR, T.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,12,24
"Works, S.",CHI,1,1,0,0,0,0,0,0,0,0,0,0,12,24
"Gabagool, T.",COL,15,1,0,0,0,0,0,1,1,0,0,0,12,24
"Sly, G.",COL,14,0,0,0,0,0,0,0,0,1,0,0,12,24
"Parker, P.",COL,6,0,2,0,0,0,0,0,0,0,0,0,12,24
"Purchase, L.",COL,6,0,0,1,0,0,0,0,0,0,0,0,12,24
"Stephens, W.",COL,6,0,1,1,0,0,0,0,0,0,0,0,12,24
"Kirkby, T.",COL,5,0,2,1,1,0,0,0,0,0,0,0,12,24
"Scott, R.",COL,3,0,0,2,0,0,0,0,0,0,0,0,12,24
"Thumper, B.",COL,3,0,1,0,0,0,0,0,0,0,0,0,12,24
"Blackstone, I.",COL,1,1,0,0,0,0,0,0,0,0,0,0,12,24
"Sanchez, I.",COL,1,1,0,0,0,0,0,0,0,0,0,0,12,24
