Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Biggums, T.",OCO,9,0,0,1,0,0,0,0,0,0,0,0,11,24
"Joestar, J.",OCO,7,0,0,0,0,0,0,0,0,0,0,0,11,24
"Vegeta, P.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,11,24
"Jones, D.",OCO,4,0,2,0,0,0,0,1,0,0,0,0,11,24
"Ocewilder, S.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,11,24
"Bob, B.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,11,24
"Eagle, R.",OCO,3,1,0,0,0,0,0,0,0,0,0,0,11,24
"Abernathy, K.",OCO,2,0,0,1,0,0,0,0,0,0,0,0,11,24
"Boucher, B.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,11,24
"Beerus, L.",OCO,1,0,0,1,0,0,0,0,0,0,0,0,11,24
"Quaid, D.",YKW,12,0,2,1,1,0,0,0,0,0,0,0,11,24
"Virtanen, M.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,11,24
"Snuggles, J.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,11,24
"Alexander, N.",YKW,4,1,0,0,0,0,0,0,0,0,0,0,11,24
"Cho, J.",YKW,4,1,1,0,0,0,0,0,0,0,0,0,11,24
"Dookmarriot, L.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,11,24
"Hellzapoppin, J.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,11,24
"Kroustis, G.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,11,24
"Leonard, M.",YKW,2,0,0,1,0,0,0,0,0,0,0,0,11,24
"Valdyr, M.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,11,24
"Jack, C.",YKW,0,0,0,0,0,0,0,0,1,0,0,0,11,24
