Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Faux, B.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,3,16
"Stokeley, G.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,3,16
"Lewis, L.",CHI,6,0,0,0,0,0,0,0,0,0,0,0,3,16
"Nikko, G.",CHI,6,0,0,1,0,0,0,0,0,0,0,0,3,16
"Poopsie, D.",CHI,4,2,1,0,0,0,0,0,0,0,0,0,3,16
"Rambo, J.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,3,16
"Foster, W.",CHI,3,0,1,0,0,0,0,0,0,0,0,0,3,16
"Mbanefo, K.",CHI,3,1,0,0,0,0,0,0,0,0,0,0,3,16
"Hondo, A.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,3,16
"Saul, C.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,3,16
"Ridley, X.",CHI,0,0,0,2,0,0,0,0,0,0,0,0,3,16
"Gabagool, T.",COL,19,0,0,0,0,0,0,0,0,0,0,0,3,16
"Berry, M.",COL,8,0,0,1,0,0,0,0,0,0,0,0,3,16
"Knurtsson, K.",COL,8,0,0,1,1,0,1,0,0,0,0,0,3,16
"Sinclair, Q.",COL,6,0,0,0,0,0,0,0,0,0,0,0,3,16
"McCoy, C.",COL,5,0,0,2,1,0,0,0,0,0,0,0,3,16
"Montgomery, B.",COL,5,0,0,0,0,0,0,0,0,0,0,0,3,16
"Lejune, L.",COL,4,0,0,4,0,0,0,0,0,0,0,0,3,16
"Sachs, J.",COL,4,0,0,0,0,0,0,0,0,0,0,0,3,16
"Cox, P.",COL,1,0,0,0,0,0,0,0,0,0,0,0,3,16
