Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hardshaft, R.",PHI,11,0,1,0,0,0,0,0,0,0,0,0,8,15
"Becker, K.",PHI,8,1,1,2,0,0,0,0,0,0,0,0,8,15
"Garnett, L.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,8,15
"Emoji, E.",PHI,6,0,0,2,0,0,0,0,0,0,0,0,8,15
"Saul, C.",PHI,4,0,1,0,0,0,0,0,0,0,0,0,8,15
"Kalilmoku, I.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,8,15
"Barnes, B.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,8,15
"Beard, M.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,8,15
"Cox III, J.",PHI,2,0,0,3,0,0,0,0,0,0,0,0,8,15
"D'Attoria V, R.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,8,15
"Smyles, L.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,8,15
"Jefferson IV, J.",NO,12,0,0,1,1,0,0,0,0,0,0,0,8,15
"Harrison, W.",NO,8,0,0,0,0,0,0,0,0,0,0,0,8,15
"Bode, Q.",NO,7,0,0,0,0,0,0,0,0,0,0,0,8,15
"Marchand, J.",NO,6,0,0,2,0,0,0,0,0,0,0,0,8,15
"Taylor, D.",NO,4,0,0,2,0,0,0,0,0,0,0,0,8,15
"Arnold, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,8,15
"Earl, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,8,15
"Kuusela, G.",NO,1,0,0,0,0,0,0,0,0,0,0,0,8,15
"Ramsey Jr., G.",NO,1,0,0,0,0,0,0,0,0,0,0,0,8,15
"Rax, L.",NO,1,1,0,0,0,0,0,0,0,0,0,0,8,15
"Townsend, F.",NO,1,0,0,0,0,0,0,0,0,0,0,0,8,15
