Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bakshi, S.",AUS,13,0,0,0,0,0,0,0,0,0,0,0,9,17
"Jensen, C.",AUS,11,1,0,0,0,0,0,1,0,0,0,0,9,17
"Edmond, H.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,9,17
"Lavelle Jr., D.",AUS,5,0,0,1,0,0,0,0,0,0,0,0,9,17
"Okura, T.",AUS,4,0,1,1,1,0,0,0,0,0,0,0,9,17
"Wizardry, D.",AUS,4,1,1,0,0,0,0,0,0,0,0,0,9,17
"Castle, S.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,9,17
"Kuusela, G.",AUS,2,0,2,0,0,0,0,0,0,0,0,0,9,17
"Robertson, A.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,9,17
"Henry, J.",AUS,1,1,0,0,0,0,0,0,0,0,0,0,9,17
"Snider, N.",AUS,1,0,0,0,0,0,0,0,0,0,0,0,9,17
"Owens, A.",AUS,0,0,0,0,0,0,0,0,1,0,0,0,9,17
"Horne, B.",BAL,12,0,2,1,0,0,0,1,0,0,0,0,9,17
"Asipi III, A.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,9,17
"Green, W.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,9,17
"Hornbacher, A.",BAL,6,0,0,1,1,0,0,0,0,0,0,0,9,17
"Hobbs, J.",BAL,5,0,2,0,0,0,0,0,0,0,0,0,9,17
"Troyski, X.",BAL,5,0,0,1,0,0,0,0,0,0,0,0,9,17
"Terim, F.",BAL,4,0,1,0,0,0,0,0,0,0,0,0,9,17
"Acho, M.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,9,17
"Oats, S.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,9,17
"Roenick, A.",BAL,2,1,0,2,0,0,0,0,0,0,0,0,9,17
"Jeremy, R.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,9,17
