Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Harris, F.",OCO,10,0,1,1,0,0,0,0,0,0,0,0,3,2
"Spector, M.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,3,2
"Bavitz, I.",OCO,5,0,1,0,0,0,0,0,0,0,0,0,3,2
"Petrakis, A.",OCO,4,0,0,3,0,0,0,0,0,0,0,0,3,2
"Reigns, J.",OCO,4,2,1,0,0,0,0,0,0,0,0,0,3,2
"Tomlinson, A.",OCO,4,0,2,0,0,1,0,0,0,0,0,0,3,2
"Verns, D.",OCO,4,1,0,0,0,0,0,0,0,0,0,0,3,2
"Devitt, R.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,3,2
"Green, B.",OCO,1,0,1,0,0,0,0,0,0,0,0,0,3,2
"Kronen, R.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,3,2
"McGinn, I.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,3,2
"Thor, L.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,3,2
"Jenkins, L.",OCO,0,0,0,0,0,0,0,0,1,0,0,0,3,2
"Maric, D.",PHI,11,0,0,1,1,0,0,0,0,0,0,0,3,2
"Jefferson, L.",PHI,9,0,0,1,1,0,0,0,0,0,0,0,3,2
"Krimlaw, A.",PHI,8,1,0,2,0,0,0,0,0,0,0,0,3,2
"Davidson, D.",PHI,5,2,0,0,0,0,0,0,0,0,0,0,3,2
"Washington, L.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,3,2
"Marmeladov, V.",PHI,3,0,0,1,1,0,0,0,0,0,0,0,3,2
"Oles, T.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,3,2
"O'Sullivan, K.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,3,2
"Tucker, P.",PHI,3,0,0,2,0,0,0,0,0,0,0,0,3,2
"Von Gerhardt, O.",PHI,3,1,0,0,0,0,0,1,0,0,0,0,3,2
"Taylor, G.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,3,2
