Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Brown, M.",OCO,10,0,0,3,1,0,0,0,0,0,0,0,12,8
"Winchester, A.",OCO,9,0,0,0,0,0,0,0,0,0,0,0,12,8
"Bavitz, I.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,12,8
"King, J.",OCO,4,0,0,3,1,0,0,0,0,0,0,0,12,8
"Wright Jr, G.",OCO,4,2,1,0,0,0,0,0,0,0,0,0,12,8
"Broxton, J.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,12,8
"Spector, M.",OCO,3,0,0,2,0,0,0,0,0,0,0,0,12,8
"Enchant, E.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,12,8
"Fitzfatrick, R.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,12,8
"Sierra, R.",OCO,2,0,2,0,0,0,0,0,0,0,0,0,12,8
"Pennington, C.",YKW,7,0,1,0,0,0,0,0,0,0,0,0,12,8
"Maddox, R.",YKW,7,3,1,0,0,0,0,0,0,0,0,0,12,8
"Carter, P.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,12,8
"Tweed, B.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,12,8
"Hardrool, C.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,12,8
"Hendrix, M.",YKW,5,1,1,1,0,0,0,0,0,0,0,0,12,8
"Kane, M.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,12,8
"Lavelle, D.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,12,8
"Taylor, C.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,12,8
"Tuck, J.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,12,8
