Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Selich, A.",YKW,13,0,0,0,0,0,0,0,0,0,0,0,11,17
"Brown, M.",YKW,9,0,0,2,1,0,0,1,0,0,0,0,11,17
"Grithead, D.",YKW,8,0,2,2,0,1,0,0,0,0,0,0,11,17
"Uchiha, L.",YKW,8,0,0,0,0,0,0,0,1,0,0,0,11,17
"Alexander, N.",YKW,5,2,0,0,0,0,0,0,0,0,0,0,11,17
"Kroustis, G.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,11,17
"Skinner, Z.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,11,17
"Smyles, L.",YKW,3,1,0,0,0,0,0,0,0,0,0,0,11,17
"Storm, J.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,11,17
"Snuggles, J.",YKW,1,0,0,2,1,0,0,0,0,0,0,0,11,17
"Garnett, L.",PHI,13,0,0,3,1,0,0,0,0,0,0,0,11,17
"Cox III, J.",PHI,8,0,0,1,0,0,0,0,0,0,0,0,11,17
"D'Attoria V, R.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,11,17
"Emoji, E.",PHI,6,0,0,1,0,0,0,0,0,0,0,0,11,17
"McMorris, J.",PHI,6,0,0,1,1,0,0,0,0,0,0,0,11,17
"Stokeley, G.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,11,17
"Bohne, D.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,11,17
"Maulolo, C.",PHI,2,0,1,0,0,0,0,0,0,1,0,0,11,17
"Hardshaft, R.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,11,17
"Kalilmoku, I.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,11,17
"McGwire, A.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,11,17
