Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Grithead, D.",YKW,11,0,1,0,0,0,0,0,0,0,0,0,2,20
"Selich, A.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,2,20
"Kroustis, G.",YKW,5,0,2,0,0,0,0,0,0,0,0,0,2,20
"Smyles, L.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,2,20
"Virtanen, M.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,2,20
"Snuggles, J.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,2,20
"Leonard, M.",YKW,3,0,0,3,1,0,0,0,0,0,0,0,2,20
"Maulolo, C.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,2,20
"Alexander, N.",YKW,2,0,1,0,0,0,0,0,0,0,0,0,2,20
"Kearse, J.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,2,20
"Lewis, L.",YKW,2,0,1,1,1,0,1,0,0,0,0,0,2,20
"Bigsby, C.",YKW,0,0,0,0,0,0,0,0,0,0,0,0,2,20
"Bakshi, S.",AUS,11,1,0,0,0,0,0,0,0,0,0,0,2,20
"Jensen, C.",AUS,11,0,0,3,1,0,0,0,0,0,0,0,2,20
"Edmond, H.",AUS,8,0,0,0,0,0,0,0,0,0,0,0,2,20
"Idlewyld, K.",AUS,8,2,1,0,0,0,0,0,0,0,0,0,2,20
"Sexjoke, A.",AUS,6,0,0,0,0,0,0,0,0,0,0,0,2,20
"Bradberton, J.",AUS,4,2,0,0,0,0,0,0,0,0,0,0,2,20
"Lavelle Jr., D.",AUS,4,0,0,2,1,0,0,0,0,0,0,0,2,20
"Ridley, X.",AUS,4,0,0,1,0,0,0,0,0,0,0,0,2,20
"Okura, T.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,2,20
"Fassingit, H.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,2,20
"Kuusela, G.",AUS,2,0,1,0,0,0,0,0,0,0,0,0,2,20
