Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Selich, A.",AZ,11,0,0,2,1,0,0,0,0,0,0,0,9,11
"Earl, B.",AZ,8,1,0,0,0,0,0,0,0,0,0,0,9,11
"Morris, D.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,9,11
"Waiters, A.",AZ,6,0,1,0,0,0,0,0,0,0,0,0,9,11
"Barnes, B.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,9,11
"Dwyer, J.",AZ,5,0,0,0,0,0,0,0,0,0,0,0,9,11
"David, M.",AZ,3,0,1,0,0,0,0,0,0,0,0,0,9,11
"Davis, A.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,9,11
"Hobbs, S.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,9,11
"Sackerman, F.",AZ,2,1,1,0,0,0,0,0,0,0,0,0,9,11
"Reese, A.",AZ,1,0,1,0,0,0,0,0,0,0,0,0,9,11
"Rainey, R.",YKW,12,1,0,2,0,0,0,0,0,0,0,0,9,11
"Lavelle, D.",YKW,6,0,0,1,0,0,0,0,0,0,0,0,9,11
"Pennington, C.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,9,11
"Skinner, Z.",YKW,6,2,0,0,0,0,0,0,0,0,0,0,9,11
"Taylor, C.",YKW,6,0,1,0,0,0,0,0,0,0,0,0,9,11
"Dugnutt, B.",YKW,5,0,0,1,0,0,0,0,0,0,0,0,9,11
"Goodson, N.",YKW,4,0,0,2,0,0,0,0,0,0,0,0,9,11
"Brown, J.",YKW,3,2,0,0,0,0,0,0,0,0,0,0,9,11
"Woodham, A.",YKW,2,0,0,0,0,0,0,0,0,0,0,0,9,11
"Pennington, T.",YKW,2,0,0,1,0,0,0,0,0,0,0,0,9,11
