Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hobbs, S.",OCO,13,0,0,1,0,0,0,0,0,0,0,0,11,17
"Rice, J.",OCO,11,0,0,0,0,0,0,0,0,0,0,0,11,17
"Mbanefo, K.",OCO,7,2,1,0,0,0,0,0,0,0,0,0,11,17
"Grievous, L.",OCO,6,0,1,0,0,0,0,0,0,0,0,0,11,17
"Ramsey Jr., G.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,11,17
"Salami, T.",OCO,5,1,0,0,0,0,0,0,0,0,0,0,11,17
"Schneider, D.",OCO,4,0,0,2,0,0,0,0,0,0,0,0,11,17
"Showbiz, G.",OCO,4,0,0,1,0,0,0,0,0,0,0,0,11,17
"Ginsberg, D.",OCO,3,0,1,1,0,0,0,0,0,0,0,0,11,17
"Lattimer, A.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,11,17
"Skarsgard, T.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,11,17
"Reed, A.",OCO,0,0,0,0,0,0,0,0,0,0,0,0,11,17
"Wokkenfuss, G.",OCO,0,0,0,0,0,0,0,0,0,0,0,0,11,17
"Andrews, J.",NO,6,0,0,2,0,0,0,0,0,0,0,0,11,17
"Slothface, J.",NO,6,0,0,1,0,0,0,0,0,0,0,0,11,17
"Ennis, B.",NO,5,0,1,0,0,0,0,0,0,0,0,0,11,17
"Arnold, D.",NO,4,0,0,0,0,0,0,0,0,0,0,0,11,17
"Bode, Q.",NO,4,0,0,0,0,0,0,0,0,0,0,0,11,17
"Harrison, W.",NO,4,0,1,1,0,0,0,0,0,0,0,0,11,17
"Townsend, F.",NO,3,0,0,0,0,0,0,0,0,0,0,0,11,17
"Woodson, W.",NO,3,0,0,1,0,0,0,0,0,0,0,0,11,17
"Clark, T.",NO,2,1,0,0,0,0,0,0,0,0,0,0,11,17
"Taylor, D.",NO,1,0,0,1,1,0,0,0,0,0,0,0,11,17
