Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Nikko, G.",CHI,13,0,0,3,0,0,0,0,0,0,0,0,1,19
"Watkins, R.",CHI,12,0,0,0,0,0,0,0,0,0,0,0,1,19
"Rambo, J.",CHI,9,0,0,0,0,0,0,0,0,0,0,0,1,19
"Leaf Jr., R.",CHI,7,0,1,0,0,0,0,0,0,0,0,0,1,19
"Henry, J.",CHI,4,2,0,0,0,0,0,0,0,0,0,0,1,19
"Hockhertz, M.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,1,19
"Hondo, A.",CHI,3,0,0,0,0,0,0,0,0,0,0,0,1,19
"BackerBot6, Z.",CHI,2,0,0,2,0,0,0,0,0,0,0,0,1,19
"Bailey, Z.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,1,19
"Saul, C.",CHI,1,0,0,0,0,0,0,0,0,0,0,0,1,19
"Jenkins, R.",CHI,0,0,0,0,0,0,0,0,0,0,0,0,1,19
"Rice, J.",CHI,0,0,0,1,0,0,0,0,0,0,0,0,1,19
"Acho, M.",BAL,16,1,0,0,0,0,0,0,0,0,0,0,1,19
"Jimbo, D.",BAL,10,0,1,2,0,0,0,0,0,0,0,0,1,19
"Castle, S.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,1,19
"Green, W.",BAL,8,0,1,0,0,0,0,0,0,0,0,0,1,19
"Terim, F.",BAL,5,0,1,0,0,0,0,0,0,0,0,0,1,19
"Asipi III, A.",BAL,4,0,0,2,0,0,0,0,0,0,0,0,1,19
"Troyski, X.",BAL,4,0,0,2,1,0,1,0,0,0,0,0,1,19
"Harris, B.",BAL,3,1,0,0,0,0,0,0,0,0,0,0,1,19
"Baldari, F.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,1,19
"Poopsie, D.",BAL,2,0,1,0,0,0,0,0,0,0,0,0,1,19
"Vassallo, S.",BAL,1,0,1,0,0,0,0,0,0,0,0,0,1,19
