Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Hobbs, S.",OCO,11,0,0,0,0,0,0,1,0,0,0,0,2,16
"Schneider, D.",OCO,10,0,0,0,0,0,0,1,0,0,0,0,2,16
"Ramsey Jr., G.",OCO,7,0,0,1,1,0,0,1,0,0,0,0,2,16
"Grievous, L.",OCO,6,0,1,0,0,0,0,1,0,0,0,0,2,16
"Brown, M.",OCO,5,0,0,2,0,0,0,1,0,0,0,0,2,16
"Rice, J.",OCO,5,0,1,0,0,0,0,1,0,0,0,0,2,16
"Ginsberg, D.",OCO,4,0,0,0,0,0,0,1,0,0,0,0,2,16
"Lattimer, A.",OCO,4,2,1,0,0,0,0,1,0,0,0,0,2,16
"Salami, T.",OCO,4,0,0,0,0,0,0,1,0,0,0,0,2,16
"Skarsgard, T.",OCO,4,1,1,0,0,0,0,1,0,0,0,0,2,16
"Cox III, J.",PHI,10,0,0,0,0,0,0,1,0,0,0,0,2,16
"Emoji, E.",PHI,4,0,0,2,0,0,0,1,0,0,0,0,2,16
"Bohne, D.",PHI,3,0,0,1,0,0,0,1,0,0,0,0,2,16
"D'Attoria V, R.",PHI,3,0,0,0,0,0,0,1,0,0,0,0,2,16
"Smyles, L.",PHI,3,0,1,0,0,0,0,1,0,0,0,0,2,16
"Thomas, S.",PHI,3,0,0,0,0,0,0,1,0,0,0,0,2,16
"Verden, J.",PHI,2,0,0,0,0,0,0,1,0,0,0,0,2,16
"Garnett, L.",PHI,1,0,0,0,0,0,0,1,0,0,0,0,2,16
"Kalilmoku, I.",PHI,1,0,1,0,0,0,0,1,0,0,0,0,2,16
