Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Moreno, V.",HON,7,0,0,5,0,0,0,1,0,0,0,0,9,22
"Storm, J.",HON,7,1,0,0,0,0,0,1,0,0,0,0,9,22
"Arianlacher, M.",HON,6,0,1,0,0,0,0,1,0,0,0,0,9,22
"Culbertson, R.",HON,6,1,0,0,0,0,0,1,0,0,0,0,9,22
"Selich, A.",HON,6,0,0,1,0,0,0,1,0,0,0,0,9,22
"Emoji, E.",HON,4,0,0,1,0,0,0,1,0,0,0,0,9,22
"Bakshi, S.",HON,3,0,0,0,0,0,0,1,0,0,0,0,9,22
"Kearse, J.",HON,3,0,1,0,0,0,0,1,0,0,0,0,9,22
"Noble Jr., L.",HON,3,1,0,0,0,0,0,1,0,0,0,0,9,22
"Keiki-KÄne, M.",HON,2,0,0,0,0,0,0,1,0,0,0,0,9,22
"Wozniak, J.",HON,2,0,0,1,0,0,0,1,0,0,0,0,9,22
"Dream, K.",OCO,7,0,0,0,0,0,0,1,0,0,0,0,9,22
"Grievous, L.",OCO,7,0,2,1,0,0,0,1,0,0,0,0,9,22
"Edd, B.",OCO,5,3,0,0,0,0,0,1,0,0,0,0,9,22
"Jones, D.",OCO,5,0,0,0,0,0,0,1,0,0,0,0,9,22
"Lattimer, A.",OCO,4,0,0,0,0,0,0,1,0,0,0,0,9,22
"Abernathy, K.",OCO,3,0,0,0,0,0,0,1,0,0,0,0,9,22
"Eagle, R.",OCO,3,0,0,0,0,0,0,1,0,0,0,0,9,22
"Ginsberg, D.",OCO,3,0,0,0,0,0,0,1,0,0,0,0,9,22
"Lazer-Eyes, G.",OCO,3,1,1,0,0,0,0,1,0,0,0,0,9,22
"Biggums, T.",OCO,2,0,0,0,0,0,0,1,0,0,0,0,9,22
"Armstrong, F.",OCO,0,0,0,0,0,0,0,1,0,0,0,0,9,22
