Player,Team,Penalties,Yards,Pancakes,Sacks Allowed,W,S
"Wolfcastle, R.",NO,1,5,1,0,1,22
"Tu'inukuafe, B.",NO,1,15,0,0,1,22
"Rubbe, G.",NO,0,0,8,0,1,22
"Ofyourlove, S.",NO,0,0,5,0,1,22
"Ulysses, B.",NO,0,0,4,0,1,22
"Room, W.",NO,0,0,3,0,1,22
"Brew, S.",NO,0,0,2,0,1,22
"McCormick, A.",NO,0,0,2,0,1,22
"Toriki, M.",NO,0,0,1,0,1,22
"Lee, B.",SJS,3,20,3,1,1,22
"Pancake, P.",SJS,1,5,5,0,1,22
"Johnson, R.",SJS,1,10,3,0,1,22
"Deck, I.",SJS,1,5,0,0,1,22
"Otle, C.",SJS,1,5,0,0,1,22
"Sweets, C.",SJS,1,5,0,0,1,22
"Tyerucker, Q.",SJS,1,10,0,0,1,22
"Wright, D.",SJS,1,10,0,0,1,22
"Pest, T.",SJS,0,0,6,1,1,22
"Dodggy, B.",SJS,0,0,2,0,1,22
"Bot, B.",SJS,0,0,1,0,1,22
"Cardrissian, R.",SJS,0,0,0,1,1,22
