Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Adams, X.",NO,12,0,1,0,0,0,0,0,0,0,0,0,12,22
"Blaylock, M.",NO,8,0,0,1,1,0,0,0,0,0,0,0,12,22
"Bode, Q.",NO,8,0,0,0,0,0,0,0,0,0,0,0,12,22
"Rector, D.",NO,4,0,0,3,0,0,0,0,0,0,0,0,12,22
"Taylor, D.",NO,4,0,0,0,0,0,0,0,0,0,0,0,12,22
"Witten, A.",NO,4,0,0,0,0,0,0,0,0,0,0,0,12,22
"Dissector, U.",NO,3,0,1,3,0,0,0,0,0,0,0,0,12,22
"Ironside, B.",NO,3,3,0,0,0,0,0,0,0,0,0,0,12,22
"Jimbo Jr., D.",NO,2,0,0,0,0,0,0,0,0,0,0,0,12,22
"Tu'inukuafe, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,12,22
"Rikiya, M.",NO,1,0,0,0,0,0,0,0,0,0,0,0,12,22
"Edmond, H.",AUS,16,0,0,0,0,0,0,0,0,0,0,0,12,22
"Sexjoke, A.",AUS,12,0,0,0,0,0,0,0,0,0,0,0,12,22
"Idlewyld, K.",AUS,9,3,1,0,0,0,0,0,0,0,0,0,12,22
"McTackle, R.",AUS,8,0,1,0,0,0,0,0,0,0,0,0,12,22
"Lavelle Jr., D.",AUS,5,0,0,2,1,0,0,0,0,0,0,0,12,22
"Okura, T.",AUS,5,0,1,1,1,0,0,0,0,0,0,0,12,22
"Egghands, T.",AUS,4,1,1,0,0,0,0,0,0,0,0,0,12,22
"MacGregor, G.",AUS,3,0,0,0,0,0,0,0,0,0,0,0,12,22
"Rambo, J.",AUS,3,0,0,1,1,0,0,0,0,0,0,0,12,22
"Summers, H.",AUS,3,0,1,2,0,0,0,0,0,0,0,0,12,22
"Kuusela, G.",AUS,2,0,0,0,0,0,0,0,0,0,0,0,12,22
