Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Cobalt, R.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,3,12
"Robertson, A.",PHI,5,0,0,3,0,0,0,0,0,0,0,0,3,12
"Marchand, J.",PHI,4,0,0,0,0,0,0,0,0,0,0,0,3,12
"Becker, K.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,3,12
"Felix, L.",PHI,3,0,0,3,0,0,0,0,0,0,0,0,3,12
"Garnett, L.",PHI,3,0,0,2,2,0,0,0,0,0,0,0,3,12
"Weathers III, B.",PHI,3,0,1,0,0,0,0,0,0,0,0,0,3,12
"Smyles, L.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,3,12
"Kalilmoku, I.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,3,12
"Saul, C.",PHI,1,0,1,0,0,0,0,0,0,0,0,0,3,12
"Tyler, J.",PHI,0,0,0,0,0,0,0,0,0,0,0,0,3,12
"Mills, B.",NO,16,0,0,0,0,0,0,0,0,0,0,0,3,12
"O'Sullivan, J.",NO,14,0,0,1,0,0,0,0,0,0,0,0,3,12
"Harrison, W.",NO,7,0,0,0,0,0,0,0,0,0,0,0,3,12
"King, G.",NO,7,0,0,0,0,0,0,0,0,0,0,0,3,12
"Goodson, N.",NO,5,0,0,1,0,0,0,0,0,0,0,0,3,12
"Keita, T.",NO,5,0,1,1,0,0,0,0,0,0,0,0,3,12
"Rax, L.",NO,5,4,1,0,0,0,0,0,0,0,0,0,3,12
"Rove, C.",NO,5,0,0,0,0,0,0,0,0,0,0,0,3,12
"Hornbacher, A.",NO,2,0,0,0,0,0,0,0,0,0,0,0,3,12
"Kuusela, G.",NO,2,2,0,0,0,0,0,0,0,0,0,0,3,12
"Townsend, F.",NO,2,0,0,0,0,0,0,0,0,0,0,0,3,12
