Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kroustis, G.",YKW,8,0,1,0,0,0,0,0,0,0,0,0,7,17
"Selich, A.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,7,17
"Uchiha, L.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,7,17
"Brown, M.",YKW,4,0,0,1,0,0,0,0,0,0,0,0,7,17
"Grithead, D.",YKW,4,0,1,1,0,0,0,0,0,0,0,0,7,17
"Maulolo, C.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,7,17
"Snuggles, J.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,7,17
"Leaf Jr., R.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,7,17
"Storm, J.",YKW,3,0,0,2,0,0,0,0,0,0,0,0,7,17
"Alexander, N.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,7,17
"Skinner, Z.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,7,17
"Bode, Q.",NO,13,0,1,1,0,0,0,0,0,0,0,0,7,17
"Taylor, D.",NO,8,0,0,1,0,0,0,0,0,0,0,0,7,17
"Andrews, J.",NO,6,0,0,1,0,0,0,0,0,0,0,0,7,17
"Arnold, D.",NO,6,0,1,0,0,0,0,0,0,0,0,0,7,17
"Harrison, W.",NO,6,0,0,3,0,0,0,0,0,0,0,0,7,17
"Slothface, J.",NO,5,0,2,1,1,0,1,0,0,0,0,0,7,17
"Woodson, W.",NO,5,0,0,0,0,0,0,0,0,0,0,0,7,17
"Clark, T.",NO,3,1,0,0,0,0,0,0,0,0,0,0,7,17
"Ennis, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,7,17
"Rax, L.",NO,1,0,0,0,0,0,0,0,0,0,0,0,7,17
