Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Faux, B.",CHI,7,1,0,1,0,0,0,0,0,0,0,0,11,16
"Nikko, G.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,11,16
"Stokeley, G.",CHI,7,0,0,0,0,0,0,0,0,0,0,0,11,16
"Lewis, L.",CHI,6,0,0,2,0,0,0,0,0,0,0,0,11,16
"Saul, C.",CHI,5,0,0,0,0,0,0,0,0,0,0,0,11,16
"Mbanefo, K.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,11,16
"Ridley, X.",CHI,4,0,0,0,0,0,0,0,0,0,0,0,11,16
"Foster, W.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,11,16
"Hondo, A.",CHI,2,0,0,1,0,0,0,0,0,0,0,0,11,16
"Rambo, J.",CHI,2,0,0,0,0,0,0,0,0,0,0,0,11,16
"Poopsie, D.",CHI,1,1,0,0,0,0,0,0,0,0,0,0,11,16
"Deringer, K.",SJS,11,0,0,1,0,0,0,0,0,0,0,0,11,16
"Pennington, C.",SJS,8,0,0,1,0,0,0,0,0,0,0,0,11,16
"Pennington, T.",SJS,6,0,0,0,0,0,0,0,0,0,0,0,11,16
"Methane, D.",SJS,4,1,1,0,0,0,0,0,0,0,0,0,11,16
"Riposte, F.",SJS,4,0,1,0,0,0,0,0,0,0,0,0,11,16
"Tell, W.",SJS,3,0,0,1,0,0,0,0,0,0,0,0,11,16
"Tuck, J.",SJS,3,1,0,0,0,0,0,0,0,0,0,0,11,16
"Tuck, J.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,11,16
"Rowland, A.",SJS,2,0,0,3,0,0,0,0,0,0,0,0,11,16
"Sackerman, F.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,11,16
"Staley, T.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,11,16
