Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Deringer, K.",SJS,10,0,2,4,0,0,0,0,0,0,0,0,3,13
"Pennington, C.",SJS,8,1,0,0,0,0,0,0,0,0,0,0,3,13
"Pennington, T.",SJS,5,0,0,0,0,0,0,0,0,0,0,0,3,13
"Poopsie, D.",SJS,4,0,0,1,1,0,1,0,0,0,0,0,3,13
"Staley, T.",SJS,3,0,0,0,0,0,0,0,0,0,0,0,3,13
"Tuck, J.",SJS,3,0,1,0,0,0,0,0,0,0,0,0,3,13
"Riposte, F.",SJS,2,0,0,0,0,0,0,0,0,0,0,0,3,13
"Methane, D.",SJS,1,0,0,0,0,0,0,0,0,0,0,0,3,13
"Troyski, X.",SJS,1,0,0,1,0,0,0,0,0,0,0,0,3,13
"Tuck, J.",SJS,1,0,1,0,0,0,0,0,0,0,0,0,3,13
"Orosz, C.",SJS,0,0,0,0,0,0,0,0,1,0,0,0,3,13
"Brown, M.",OCO,12,0,1,1,0,0,0,0,0,0,0,0,3,13
"Broxton, J.",OCO,10,0,0,0,0,0,0,0,0,0,0,0,3,13
"Grithead, D.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,3,13
"Ramero, R.",OCO,8,0,0,0,0,0,0,1,0,0,0,0,3,13
"Rice, J.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,3,13
"Spector, M.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,3,13
"Sierra, R.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,3,13
"Bly Jr., A.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,3,13
"Bagwell, N.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,3,13
"Salami, T.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,3,13
"Skarsgard, T.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,3,13
