Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Broxton, J.",OCO,11,0,0,0,0,0,0,0,0,0,0,0,9,13
"Grithead, D.",OCO,10,0,0,4,0,0,0,0,0,0,0,0,9,13
"Brown, M.",OCO,9,0,1,1,0,0,0,0,0,0,0,0,9,13
"King, J.",OCO,4,0,0,4,2,0,0,0,0,0,0,0,9,13
"Spector, M.",OCO,4,0,1,0,0,0,0,0,0,0,0,0,9,13
"Sierra, R.",OCO,3,0,0,0,0,0,0,0,0,0,0,0,9,13
"Bagwell, N.",OCO,2,0,0,0,0,0,0,0,0,0,0,0,9,13
"Skarsgard, T.",OCO,2,0,1,0,0,0,0,0,0,0,0,0,9,13
"Vans, R.",AZ,11,1,0,1,1,0,0,0,0,0,0,0,9,13
"Mughes, H.",AZ,10,0,0,2,0,0,0,0,0,0,0,0,9,13
"Barnes, B.",AZ,8,0,1,0,0,0,0,0,0,0,0,0,9,13
"Asipi III, A.",AZ,7,0,0,2,1,0,0,0,0,0,0,0,9,13
"Hobbs, S.",AZ,6,0,1,0,0,0,0,0,0,0,0,0,9,13
"Selich, A.",AZ,6,0,0,3,1,0,0,0,0,0,0,0,9,13
"Reese, A.",AZ,5,0,2,0,0,0,0,0,0,0,0,0,9,13
"Arnold, D.",AZ,4,0,0,2,0,0,0,0,0,0,0,0,9,13
"Sackerman, F.",AZ,3,0,0,0,0,0,0,0,0,0,0,0,9,13
"Earl, B.",AZ,2,0,0,0,0,0,0,0,0,0,0,0,9,13
