Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Dream, K.",OCO,12,0,0,0,0,0,0,0,0,0,0,0,6,20
"Grievous, L.",OCO,8,0,0,0,0,0,0,0,0,0,0,0,6,20
"Storm, J.",OCO,5,0,0,1,1,0,0,0,0,0,0,0,6,20
"Lattimer, A.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,6,20
"Lazer-Eyes, G.",OCO,4,1,0,1,0,0,0,0,0,0,0,0,6,20
"Skarsgard, T.",OCO,4,0,0,0,0,0,0,0,0,0,0,0,6,20
"Biggums, T.",OCO,3,0,0,1,1,0,0,0,0,0,0,0,6,20
"Ginsberg, D.",OCO,2,1,0,0,0,0,0,0,0,0,0,0,6,20
"Lovote, M.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,6,20
"Mbanefo, K.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,6,20
"Abernathy, K.",OCO,0,0,0,3,0,0,0,0,0,0,0,0,6,20
"Blaze, J.",OCO,0,0,0,0,0,0,0,0,0,0,0,0,6,20
"Andrews, J.",NO,11,0,0,0,0,0,0,0,0,0,0,0,6,20
"Bode, Q.",NO,11,1,0,0,0,0,0,0,0,0,0,0,6,20
"Adams, X.",NO,6,0,0,0,0,0,0,0,0,0,0,0,6,20
"Rector, D.",NO,5,0,0,1,0,0,0,0,0,0,0,0,6,20
"Slothface, J.",NO,5,0,0,1,0,0,0,0,0,0,0,0,6,20
"Arianlacher, M.",NO,4,1,0,0,0,0,0,0,0,0,0,0,6,20
"Faux, B.",NO,4,1,0,0,0,0,0,0,0,0,0,0,6,20
"Ironside, B.",NO,4,0,0,0,0,0,0,0,0,0,0,0,6,20
"Blaylock, M.",NO,2,0,0,0,0,0,0,0,0,0,0,0,6,20
"Tu'inukuafe, B.",NO,2,1,0,0,0,0,0,0,0,0,0,0,6,20
"Taylor, D.",NO,0,0,0,1,0,0,0,0,0,0,0,0,6,20
