Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Gabagool, T.",COL,11,0,0,0,0,0,0,0,0,0,0,0,10,17
"McCoy, C.",COL,9,0,1,1,0,0,0,0,0,0,0,0,10,17
"Berry, M.",COL,7,1,1,0,0,0,0,0,0,0,0,0,10,17
"Knurtsson, K.",COL,7,0,1,0,0,0,0,0,0,0,0,0,10,17
"Towers, J.",COL,7,0,0,2,0,0,0,0,0,0,0,0,10,17
"Cox, P.",COL,6,1,0,0,0,0,0,1,0,0,0,0,10,17
"Sinclair, Q.",COL,5,1,2,0,0,0,0,0,0,0,0,0,10,17
"Lejune, L.",COL,4,0,0,1,0,0,0,0,0,0,0,0,10,17
"Sachs, J.",COL,4,0,0,0,0,0,0,0,0,0,0,0,10,17
"Montgomery, B.",COL,2,0,0,2,1,0,0,0,0,0,0,0,10,17
"Thumper, B.",COL,1,0,0,0,0,0,0,1,1,0,0,0,10,17
"Ramsey Jr., G.",OCO,11,0,0,1,1,0,0,0,0,0,0,0,10,17
"Grievous, L.",OCO,10,0,0,1,0,0,0,0,0,0,0,0,10,17
"Ginsberg, D.",OCO,6,0,0,0,0,0,0,0,0,0,0,0,10,17
"Hobbs, S.",OCO,6,0,0,3,1,0,0,0,0,0,0,0,10,17
"Rice, J.",OCO,5,0,0,0,0,0,0,0,0,0,0,0,10,17
"Schneider, D.",OCO,5,0,0,5,2,0,1,0,0,0,0,0,10,17
"Showbiz, G.",OCO,3,0,0,2,0,0,0,0,0,0,0,0,10,17
"Skarsgard, T.",OCO,3,0,1,0,0,0,0,0,0,0,0,0,10,17
"Mbanefo, K.",OCO,1,0,0,0,0,0,0,0,0,0,0,0,10,17
"Salami, T.",OCO,1,1,0,0,0,0,0,0,0,0,0,0,10,17
"Johns, A.",OCO,0,0,0,0,0,0,0,0,1,0,0,0,10,17
