Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Nkiah, J.",SAR,9,0,0,0,0,0,0,0,0,0,0,0,3,23
"Dillmiballs, F.",SAR,4,0,0,0,0,0,0,0,0,0,0,0,3,23
"Knight, L.",SAR,4,0,0,0,0,0,0,0,0,0,0,0,3,23
"d'Alcott, R.",SAR,3,0,1,0,0,0,0,0,0,0,0,0,3,23
"Mango-Panda, H.",SAR,3,0,0,0,0,0,0,0,0,0,0,0,3,23
"Ocewilder, S.",SAR,3,2,0,0,0,0,0,0,0,0,0,0,3,23
"Andrews, J.",SAR,2,0,0,2,1,0,1,0,0,0,0,0,3,23
"Goku, S.",SAR,2,0,0,0,0,0,0,0,0,0,0,0,3,23
"Beat, N.",SAR,1,0,1,0,0,0,0,0,0,0,0,0,3,23
"Clemente, C.",SAR,1,0,0,0,0,0,0,0,0,0,0,0,3,23
"Karpaasi, M.",SAR,1,0,0,0,0,0,0,0,0,0,0,0,3,23
"Gabagool, T.",COL,11,0,0,0,0,0,0,0,0,0,0,0,3,23
"Berry, M.",COL,9,0,1,1,0,0,0,0,0,0,0,0,3,23
"Scott, R.",COL,7,0,0,0,0,0,0,0,0,0,0,0,3,23
"Blackstone, I.",COL,6,1,0,0,0,0,0,0,0,0,0,0,3,23
"Kirkby, T.",COL,6,0,0,1,1,0,1,0,0,0,0,0,3,23
"Purchase, L.",COL,6,0,0,1,0,0,0,0,0,0,0,0,3,23
"Sanchez, I.",COL,6,1,0,0,0,0,0,0,0,0,0,0,3,23
"Bumper, T.",COL,5,0,0,0,0,0,0,0,0,0,0,0,3,23
"Thumper, B.",COL,3,0,0,0,0,0,0,0,0,0,0,0,3,23
"Magic, M.",COL,2,1,0,0,0,0,0,0,0,0,0,0,3,23
"Parker, P.",COL,2,0,0,0,0,0,0,0,0,0,0,0,3,23
"Selich, A.",COL,2,0,0,0,0,0,0,0,0,0,0,0,3,23
