Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kackpoo, H.",HON,12,0,0,1,0,0,0,0,0,0,0,0,11,23
"Arianlacher, M.",HON,9,0,0,1,1,0,0,0,0,0,0,0,11,23
"Thornton, B.",HON,7,0,1,0,0,0,0,0,0,0,0,0,11,23
"Banks, J.",HON,5,0,0,0,0,0,0,0,0,0,0,0,11,23
"Moreno, V.",HON,5,0,0,0,0,0,0,0,0,0,0,0,11,23
"Noble Jr., L.",HON,5,1,1,0,0,0,0,0,0,0,0,0,11,23
"Culbertson, R.",HON,3,0,1,0,0,0,0,0,0,0,0,0,11,23
"Waters, J.",HON,3,0,0,0,0,0,0,0,0,0,0,0,11,23
"Dawkins, S.",HON,2,0,0,2,0,0,0,0,0,0,0,0,11,23
"Kearse, J.",HON,2,0,0,0,0,0,0,1,0,0,0,0,11,23
"Marston, J.",BAL,10,0,0,0,0,0,0,0,0,0,0,0,11,23
"De Ville, D.",BAL,8,0,0,0,0,0,0,0,0,0,0,0,11,23
"Kennedy, D.",BAL,7,0,1,0,0,0,0,0,0,0,0,0,11,23
"Montain, T.",BAL,7,1,1,0,0,0,0,0,0,0,0,0,11,23
"Stackinpaper, B.",BAL,5,0,0,0,0,0,0,0,0,0,0,0,11,23
"Avery, E.",BAL,4,0,0,2,0,0,0,0,0,0,0,0,11,23
"Riley, C.",BAL,4,0,0,0,0,0,0,0,0,0,0,0,11,23
"Green, W.",BAL,3,0,0,0,0,0,0,0,0,0,0,0,11,23
"Annastesia, N.",BAL,2,0,0,0,0,0,0,0,0,0,0,0,11,23
"Hole, M.",BAL,2,1,1,0,0,0,0,0,0,0,0,0,11,23
"Nikko, G.",BAL,1,0,0,1,1,0,0,0,0,0,0,0,11,23
"Taffy, T.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,11,23
"Fujiwara, C.",BAL,0,0,0,0,0,0,0,0,1,0,0,0,11,23
"Sinclair, Q.",BAL,0,0,0,2,0,0,0,0,0,0,0,0,11,23
