Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Kackpoo, H.",HON,11,0,1,0,0,0,0,0,0,0,0,0,5,25
"Lavigne, D.",HON,7,0,0,2,2,0,1,0,0,0,0,0,5,25
"Jackson, R.",HON,6,0,0,0,0,0,0,0,0,0,0,0,5,25
"Ka'ana'ana, B.",HON,4,0,0,0,0,0,0,0,0,0,0,0,5,25
"Thornton, B.",HON,4,0,1,0,0,0,0,0,0,0,0,0,5,25
"Waters, J.",HON,4,0,0,1,0,0,0,0,0,0,0,0,5,25
"Dawkins, S.",HON,3,0,0,1,1,0,0,0,0,0,0,0,5,25
"Rucker, R.",HON,2,0,0,1,0,0,0,0,0,0,0,0,5,25
"Jeffrey, T.",HON,1,1,0,0,0,0,0,0,0,0,0,0,5,25
"Montain, A.",HON,1,1,0,0,0,0,0,0,0,0,0,0,5,25
"Kirkby, T.",NY,10,0,1,0,0,0,0,0,0,0,0,0,5,25
"Banks, J.",NY,9,0,1,2,1,0,0,0,0,0,0,0,5,25
"Griddle, M.",NY,9,0,2,0,0,0,0,0,0,0,0,0,5,25
"Winchester, H.",NY,9,1,0,1,0,0,0,0,0,0,0,0,5,25
"McGullager, T.",NY,5,0,0,0,0,0,0,0,0,0,0,0,5,25
"QuakStak, D.",NY,5,0,0,1,0,0,0,0,0,0,0,0,5,25
"Andrews, J.",NY,4,0,0,1,0,0,0,0,0,0,0,0,5,25
"Kearse, J.",NY,4,1,1,0,0,0,0,0,0,0,0,0,5,25
"Ocewilder, S.",NY,2,0,1,0,0,0,0,0,0,0,0,0,5,25
"Thumper, B.",NY,2,0,0,0,0,0,0,0,0,0,0,0,5,25
