Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Harrison, W.",NO,7,0,0,0,0,0,0,0,0,0,0,0,12,15
"Marchand, J.",NO,6,0,0,1,0,0,0,0,0,0,0,0,12,15
"Arnold, D.",NO,3,0,0,0,0,0,0,0,0,0,0,0,12,15
"Bode, Q.",NO,3,0,0,0,0,0,0,0,0,0,0,0,12,15
"Rax, L.",NO,3,2,1,0,0,0,0,0,0,0,0,0,12,15
"Townsend, F.",NO,3,0,1,0,0,0,0,0,0,0,0,0,12,15
"Earl, B.",NO,2,0,0,0,0,0,0,0,0,0,0,0,12,15
"Kuusela, G.",NO,2,0,1,0,0,0,0,0,0,0,0,0,12,15
"Ramsey Jr., G.",NO,2,0,0,1,0,0,0,0,0,0,0,0,12,15
"Taylor, D.",NO,2,0,0,2,0,0,0,0,0,0,0,0,12,15
"Harris, B.",NO,1,0,0,0,0,0,0,0,0,0,0,0,12,15
"Jefferson IV, J.",NO,1,0,0,0,0,0,0,0,0,0,0,0,12,15
"Vans, R.",AZ,16,1,1,0,0,0,0,0,0,0,0,0,12,15
"Stokeley, G.",AZ,14,0,0,0,0,0,0,0,0,0,0,0,12,15
"McKinnie, L.",AZ,8,0,0,0,0,0,0,0,0,0,0,0,12,15
"Lee, L.",AZ,6,0,0,1,0,0,0,0,0,0,0,0,12,15
"Mughes, H.",AZ,6,0,0,0,0,0,0,0,0,0,0,0,12,15
"Hobbs, S.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,12,15
"Mack, M.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,12,15
"Morris, R.",AZ,4,0,0,0,0,0,0,0,0,0,0,0,12,15
"Robertson, A.",AZ,3,2,0,0,0,0,0,0,0,0,0,0,12,15
"Knight, L.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,12,15
"Walker, C.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,12,15
"Woodham, A.",AZ,1,0,0,0,0,0,0,0,0,0,0,0,12,15
