Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Lewis, L.",YKW,9,0,0,1,0,0,0,0,0,0,0,0,3,20
"Leonard, M.",YKW,6,0,0,2,2,0,0,0,0,0,0,0,3,20
"Alexander, N.",YKW,4,2,0,0,0,0,0,0,0,0,0,0,3,20
"Grithead, D.",YKW,4,0,1,1,0,0,0,0,1,0,0,0,3,20
"Kroustis, G.",YKW,4,0,1,0,0,0,0,0,0,0,0,0,3,20
"Selich, A.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,3,20
"Virtanen, M.",YKW,4,0,0,0,0,0,0,1,0,0,0,0,3,20
"Kearse, J.",YKW,3,0,1,0,0,0,0,0,0,0,0,0,3,20
"Maulolo, C.",YKW,1,1,0,0,0,0,0,0,0,0,0,0,3,20
"Smyles, L.",YKW,1,0,1,0,0,0,0,0,0,0,0,0,3,20
"Snuggles, J.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,3,20
"D'Attoria V, R.",PHI,11,0,0,3,0,0,0,0,0,0,0,0,3,20
"Howyanow, W.",PHI,11,0,0,0,0,0,0,0,0,0,0,0,3,20
"Kassel, T.",PHI,11,0,0,0,0,0,0,0,0,0,0,0,3,20
"Harding, J.",PHI,7,1,1,0,0,0,0,0,0,0,0,0,3,20
"Emoji, E.",PHI,5,0,0,1,0,0,0,0,0,0,0,0,3,20
"Garnett, L.",PHI,5,0,0,0,0,0,0,0,0,0,0,0,3,20
"Little IV, S.",PHI,5,0,1,0,0,0,0,0,0,0,0,0,3,20
"Franchet, M.",PHI,2,1,0,0,0,0,0,0,0,0,0,0,3,20
"McMorris, J.",PHI,2,0,0,4,1,0,0,0,0,0,0,0,3,20
"ILove, G.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,3,20
"McGwire, A.",PHI,1,0,0,0,0,0,0,0,0,0,0,0,3,20
