Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Bakshi, S.",YKW,11,0,0,0,0,0,0,0,0,0,0,0,3,14
"Knurtsson, K.",YKW,11,0,1,0,0,0,0,0,0,0,0,0,3,14
"Jefferson IV, J.",YKW,7,0,0,0,0,0,0,0,0,0,0,0,3,14
"Selich, A.",YKW,7,0,1,1,0,0,0,0,0,0,0,0,3,14
"Skinner, Z.",YKW,5,0,1,0,0,0,0,0,0,0,0,0,3,14
"Dugnutt, B.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,3,14
"Taylor, C.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,3,14
"Foster, W.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,3,14
"Snuggles, J.",YKW,1,0,0,1,0,0,0,0,0,0,0,0,3,14
"Asipi III, A.",BAL,9,0,0,0,0,0,0,0,0,0,0,0,3,14
"Horne, B.",BAL,8,0,0,1,0,0,0,0,0,0,0,0,3,14
"Oakes, B.",BAL,8,0,0,1,1,0,0,0,0,0,0,0,3,14
"Trout, C.",BAL,7,0,0,0,0,0,0,0,0,0,0,0,3,14
"Roenick, A.",BAL,6,0,1,0,0,0,0,0,0,0,0,0,3,14
"Hondo, A.",BAL,4,0,0,2,0,0,0,0,0,0,0,0,3,14
"Bly Jr., A.",BAL,3,0,0,2,0,0,0,0,0,0,0,0,3,14
"Oats, S.",BAL,3,2,0,0,0,0,0,0,0,0,0,0,3,14
"Mbanefo, K.",BAL,2,1,0,0,0,0,0,0,0,0,0,0,3,14
"Clark, T.",BAL,1,0,0,0,0,0,0,0,0,0,0,0,3,14
