Player,Team,Tck,TFL,Sack,PD,Int,Sfty,def_TD,FF,FR,Blk P,Blk XP,Blk FG,W,S
"Pennington, C.",YKW,11,0,0,1,0,0,0,0,0,0,0,0,14,11
"Rainey, R.",YKW,10,0,0,0,0,0,0,0,0,0,0,0,14,11
"Goodson, N.",YKW,6,0,0,1,1,0,0,0,0,0,0,0,14,11
"Pennington, T.",YKW,6,0,0,0,0,0,0,0,0,0,0,0,14,11
"Dugnutt, B.",YKW,5,0,0,0,0,0,0,0,0,0,0,0,14,11
"Lavelle, D.",YKW,5,0,0,3,0,0,0,0,0,0,0,0,14,11
"Woodham, A.",YKW,4,0,0,0,0,0,0,0,0,0,0,0,14,11
"Foster, W.",YKW,3,0,2,0,0,0,0,0,0,0,0,0,14,11
"Brown, J.",YKW,3,0,0,0,0,0,0,0,0,0,0,0,14,11
"Skinner, Z.",YKW,2,2,0,0,0,0,0,0,0,0,0,0,14,11
"Taylor, C.",YKW,1,0,0,0,0,0,0,0,0,0,0,0,14,11
"Garnett, L.",PHI,9,0,1,0,0,0,0,0,0,0,0,0,14,11
"Bush, C.",PHI,8,0,0,0,0,0,0,0,0,0,0,0,14,11
"Cobalt, R.",PHI,7,0,0,0,0,0,0,0,0,0,0,0,14,11
"Bly Jr., A.",PHI,6,0,0,1,1,0,0,0,0,0,0,0,14,11
"Robertson, A.",PHI,5,0,0,1,1,0,0,0,0,0,0,0,14,11
"Becker, K.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,14,11
"Felix, L.",PHI,3,0,0,0,0,0,0,0,0,0,0,0,14,11
"Weathers III, B.",PHI,3,1,1,0,0,0,0,0,0,0,0,0,14,11
"Saul, C.",PHI,2,0,0,0,0,0,0,0,0,0,0,0,14,11
"Kamaka, E.",PHI,2,0,1,0,0,0,0,0,0,0,0,0,14,11
"Marchand, J.",PHI,2,2,0,0,0,0,0,0,0,0,0,0,14,11
